loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
2.2388463020324707,2.238844394683838,,1.9142651126458077e-06,1.2402200848336126e-13,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,
2.2164013385772705,2.2163994312286377,,1.909225602503284e-06,1.2402200848336126e-13,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,,0.0,,0.0,,0.0,
0.8930380344390869,2.1956424713134766,,1.9041525547436322e-06,1.2402200848336126e-13,0.0,0.0,,0.4067317545413971,0.2909963130950928,0.15113593637943268,0.15113592147827148,0.0,,0.0,,0.0,,0.0,
0.8857290744781494,2.176434278488159,,1.9004274918188457e-06,1.2402200848336126e-13,0.0,0.0,,0.40696313977241516,0.29079264402389526,0.15112213790416718,0.15112212300300598,0.0,,0.0,,0.0,,0.0,
0.8790905475616455,2.1592442989349365,,1.8956724261443014e-06,1.2402200848336126e-13,0.0,0.0,,0.40712854266166687,0.29069092869758606,0.1510903239250183,0.15109029412269592,0.0,,0.0,,0.0,,0.0,
0.8724346160888672,2.1413192749023438,,1.8920718503068201e-06,1.2402200848336126e-13,0.0,0.0,,0.4074282944202423,0.2904255986213684,0.15107308328151703,0.15107306838035583,0.0,,0.0,,0.0,,0.0,
0.865169107913971,2.123889207839966,,1.8881985397456447e-06,1.2402200848336126e-13,0.0,0.0,,0.4073510766029358,0.29043829441070557,0.1511053889989853,0.1511053740978241,0.0,,0.0,,0.0,,0.0,
0.8590512275695801,2.108346700668335,,1.8838294408851652e-06,1.2402200848336126e-13,0.0,0.0,,0.4074522852897644,0.290310800075531,0.15111848711967468,0.15111848711967468,0.0,,0.0,,0.0,,0.0,
0.8523366451263428,2.0904622077941895,,1.880681338661816e-06,1.2402200848336126e-13,0.0,0.0,,0.40772613883018494,0.29008230566978455,0.15109582245349884,0.15109580755233765,0.0,,0.0,,0.0,,0.0,
0.8452337980270386,2.0744104385375977,,1.8768255358736496e-06,1.2402200848336126e-13,0.0,0.0,,0.4074571132659912,0.29019877314567566,0.15117211639881134,0.15117210149765015,0.0,,0.0,,0.0,,0.0,
0.8393065929412842,2.058509111404419,,1.8731917634795536e-06,1.2402200848336126e-13,0.0,0.0,,0.4077252149581909,0.28997477889060974,0.15115000307559967,0.15114997327327728,0.0,,0.0,,0.0,,0.0,
0.8326935172080994,2.0420427322387695,,1.8702747865972924e-06,1.2402200848336126e-13,0.0,0.0,,0.40777450799942017,0.2898929715156555,0.15116627514362335,0.15116624534130096,0.0,,0.0,,0.0,,0.0,
0.8257624506950378,2.0253331661224365,,1.8661179410628392e-06,1.2402200848336126e-13,0.0,0.0,,0.4077165722846985,0.28989294171333313,0.1511952430009842,0.151195228099823,0.0,,0.0,,0.0,,0.0,
0.8198238611221313,2.0105278491973877,,1.8621237813931657e-06,1.2402200848336126e-13,0.0,0.0,,0.4077652096748352,0.289752721786499,0.15124104917049408,0.15124103426933289,0.0,,0.0,,0.0,,0.0,
0.8136979937553406,1.9942138195037842,,1.858928044384811e-06,1.2402200848336126e-13,0.0,0.0,,0.4080291986465454,0.2895568609237671,0.15120694041252136,0.15120692551136017,0.0,,0.0,,0.0,,0.0,
0.8066595792770386,1.977785348892212,,1.8549916376287001e-06,1.2402200848336126e-13,0.0,0.0,,0.407859742641449,0.2896087169647217,0.15126575529575348,0.15126575529575348,0.0,,0.0,,0.0,,0.0,
0.8006775975227356,1.9628925323486328,,1.8519078821555013e-06,1.2402200848336126e-13,0.0,0.0,,0.407906711101532,0.2894894480705261,0.15130192041397095,0.15130189061164856,0.0,,0.0,,0.0,,0.0,
0.7945765852928162,1.9470146894454956,,1.8481958932170528e-06,1.2402200848336126e-13,0.0,0.0,,0.4080996811389923,0.2893676459789276,0.15126632153987885,0.15126632153987885,0.0,,0.0,,0.0,,0.0,
0.7878018617630005,1.9307174682617188,,1.843957647906791e-06,1.2402200848336126e-13,0.0,0.0,,0.4080355167388916,0.2893102765083313,0.15132711827754974,0.15132710337638855,0.0,,0.0,,0.0,,0.0,
0.7819059491157532,1.91623055934906,,1.8404559796181275e-06,1.2402200848336126e-13,0.0,0.0,,0.4080435037612915,0.2892111837863922,0.15137267112731934,0.15137265622615814,0.0,,0.0,,0.0,,0.0,
0.7761467695236206,1.9009941816329956,,1.8369328245171346e-06,1.2402200848336126e-13,0.0,0.0,,0.40828436613082886,0.28905412554740906,0.15133076906204224,0.15133075416088104,0.0,,0.0,,0.0,,0.0,
0.7695054411888123,1.884986162185669,,1.833754254221276e-06,1.2402200848336126e-13,0.0,0.0,,0.40822839736938477,0.2890159785747528,0.15137778222560883,0.15137778222560883,0.0,,0.0,,0.0,,0.0,
0.7632055878639221,1.86990225315094,,1.8299141402167152e-06,1.2402200848336126e-13,0.0,0.0,,0.40815237164497375,0.28900623321533203,0.1514207124710083,0.1514206826686859,0.0,,0.0,,0.0,,0.0,
0.7574654221534729,1.8550407886505127,,1.8255378790854593e-06,1.2402200848336126e-13,0.0,0.0,,0.4083278775215149,0.2888273596763611,0.151422381401062,0.15142236649990082,0.0,,0.0,,0.0,,0.0,
0.7512591481208801,1.8394263982772827,,1.8223540791950654e-06,1.2402200848336126e-13,0.0,0.0,,0.40842005610466003,0.28868332505226135,0.1514483392238617,0.1514483243227005,0.0,,0.0,,0.0,,0.0,
0.7451614141464233,1.824936032295227,,1.818462010305666e-06,1.2402200848336126e-13,0.0,0.0,,0.40832164883613586,0.28871244192123413,0.151482954621315,0.1514829397201538,0.0,,0.0,,0.0,,0.0,
0.7397695779800415,1.8108124732971191,,1.8153315295421635e-06,1.2402200848336126e-13,0.0,0.0,,0.40852880477905273,0.2885150611400604,0.15147803723812103,0.15147802233695984,0.0,,0.0,,0.0,,0.0,
0.7333727478981018,1.7948929071426392,,1.8114097883881186e-06,1.2402200848336126e-13,0.0,0.0,,0.4085882902145386,0.28845342993736267,0.15147913992404938,0.15147912502288818,0.0,,0.0,,0.0,,0.0,
0.7273240089416504,1.7808490991592407,,1.807492026273394e-06,1.2402200848336126e-13,0.0,0.0,,0.4084138572216034,0.2884385287761688,0.15157386660575867,0.15157383680343628,0.0,,0.0,,0.0,,0.0,
0.7220508456230164,1.7666743993759155,,1.8037691233985242e-06,1.2402200848336126e-13,0.0,0.0,,0.4087059199810028,0.2882228195667267,0.15153564512729645,0.15153563022613525,0.0,,0.0,,0.0,,0.0,
0.7158745527267456,1.75148606300354,,1.8003185004999978e-06,1.2402200848336126e-13,0.0,0.0,,0.4087238013744354,0.28815075755119324,0.15156275033950806,0.15156273543834686,0.0,,0.0,,0.0,,0.0,
0.7100092768669128,1.7376019954681396,,1.7962807987714768e-06,1.2402200848336126e-13,0.0,0.0,,0.4086141288280487,0.28814834356307983,0.15161873400211334,0.15161870419979095,0.0,,0.0,,0.0,,0.0,
0.7048891186714172,1.7240649461746216,,1.7927103499459918e-06,1.2402200848336126e-13,0.0,0.0,,0.4088526964187622,0.2879360616207123,0.15160565078258514,0.15160562098026276,0.0,,0.0,,0.0,,0.0,
0.6987958550453186,1.7088515758514404,,1.7890959043143084e-06,1.2402200848336126e-13,0.0,0.0,,0.4089268743991852,0.2878481149673462,0.15161247551441193,0.15161246061325073,0.0,,0.0,,0.0,,0.0,
0.6924803256988525,1.694210410118103,,1.7854522411653306e-06,1.2402200848336126e-13,0.0,0.0,,0.4087330400943756,0.28787246346473694,0.1516972929239273,0.15169726312160492,0.0,,0.0,,0.0,,0.0,
0.6875538229942322,1.6816720962524414,,1.7814154489315115e-06,1.2402200848336126e-13,0.0,0.0,,0.4088509678840637,0.2877446711063385,0.1517021656036377,0.1517021507024765,0.0,,0.0,,0.0,,0.0,
0.6821853518486023,1.667097568511963,,1.7778475012164563e-06,1.2402200848336126e-13,0.0,0.0,,0.4092050790786743,0.28748202323913574,0.15165646374225616,0.15165644884109497,0.0,,0.0,,0.0,,0.0,
0.6759107112884521,1.6528315544128418,,1.7745081777320593e-06,1.2402200848336126e-13,0.0,0.0,,0.40894073247909546,0.28755828738212585,0.15175049006938934,0.15175046026706696,0.0,,0.0,,0.0,,0.0,
0.6707969307899475,1.6400409936904907,,1.7696053191684769e-06,1.2402200848336126e-13,0.0,0.0,,0.40901196002960205,0.287467360496521,0.15176033973693848,0.1517603099346161,0.0,,0.0,,0.0,,0.0,
0.6656283736228943,1.6261506080627441,,1.7664659708316321e-06,1.2402200848336126e-13,0.0,0.0,,0.40932729840278625,0.28716668486595154,0.1517530083656311,0.1517529934644699,0.0,,0.0,,0.0,,0.0,
0.659613311290741,1.612149715423584,,1.7629500916882535e-06,1.2402200848336126e-13,0.0,0.0,,0.4091511070728302,0.28725171089172363,0.15179862082004547,0.15179860591888428,0.0,,0.0,,0.0,,0.0,
0.6542407274246216,1.5988999605178833,,1.7588282616998185e-06,1.2402200848336126e-13,0.0,0.0,,0.40918147563934326,0.28715622425079346,0.15183119475841522,0.15183117985725403,0.0,,0.0,,0.0,,0.0,
0.6493164896965027,1.5861889123916626,,1.7544546153658303e-06,1.2402200848336126e-13,0.0,0.0,,0.409356027841568,0.286970853805542,0.151836559176445,0.1518365442752838,0.0,,0.0,,0.0,,0.0,
0.6441709399223328,1.5730831623077393,,1.7515649233246222e-06,1.2402200848336126e-13,0.0,0.0,,0.4094955027103424,0.2868095636367798,0.1518474817276001,0.1518474519252777,0.0,,0.0,,0.0,,0.0,
0.6384477019309998,1.5593769550323486,,1.7473016669100616e-06,1.2402200848336126e-13,0.0,0.0,,0.4094245731830597,0.286838173866272,0.15186862647533417,0.15186861157417297,0.0,,0.0,,0.0,,0.0,
0.6333848834037781,1.5470317602157593,,1.743349230309832e-06,1.2402200848336126e-13,0.0,0.0,,0.40941911935806274,0.2867107689380646,0.15193504095077515,0.15193502604961395,0.0,,0.0,,0.0,,0.0,
0.6285382509231567,1.5342729091644287,,1.7396911289324635e-06,1.2402200848336126e-13,0.0,0.0,,0.40966489911079407,0.2865246832370758,0.15190525352954865,0.15190522372722626,0.0,,0.0,,0.0,,0.0,
