loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.46915403008461,0.46915048360824585,0.4425361752510071,3.5430944080871996e-06,1.364242106869501e-13,0.0,0.09061950445175171,0.05872868001461029,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.36247801780700684,0.23491472005844116,0.0,0.0
0.4664181172847748,0.46641460061073303,0.44004225730895996,3.528209163050633e-06,1.364242106869501e-13,0.0,0.09062230587005615,0.0589616596698761,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3624892234802246,0.2358466386795044,0.0,0.0
0.18235202133655548,0.4640001654624939,0.4375922679901123,3.5144480534654576e-06,1.364242106869501e-13,0.0,0.0906471461057663,0.0592113733291626,0.39299750328063965,0.31615933775901794,0.1454215943813324,0.1454215794801712,0.0,0.0,0.0,0.0,0.3625885844230652,0.2368454933166504,0.0,0.0
0.18152160942554474,0.46163269877433777,0.43518924713134766,3.5029431728617055e-06,1.364242106869501e-13,0.0,0.09065108001232147,0.059388116002082825,0.3932141363620758,0.31597283482551575,0.14540648460388184,0.14540646970272064,0.0,0.0,0.0,0.0,0.3626043200492859,0.2375524640083313,0.0,0.0
0.18064524233341217,0.45935678482055664,0.4329388439655304,3.4902898278232897e-06,1.364242106869501e-13,0.0,0.09067052602767944,0.05956372618675232,0.3932545483112335,0.31592413783073425,0.14541064202785492,0.14541061222553253,0.0,0.0,0.0,0.0,0.3626821041107178,0.23825490474700928,0.0,0.0
0.17983153462409973,0.4571203589439392,0.43094974756240845,3.4787751701514935e-06,1.364242106869501e-13,0.0,0.09067624807357788,0.059714242815971375,0.3933984339237213,0.3157239258289337,0.1454387903213501,0.1454387754201889,0.0,0.0,0.0,0.0,0.3627049922943115,0.2388569712638855,0.0,0.0
0.17908503115177155,0.45515117049217224,0.428747296333313,3.4682977911870694e-06,1.364242106869501e-13,0.0,0.0906788557767868,0.059881046414375305,0.39346036314964294,0.31563422083854675,0.14545273780822754,0.14545272290706635,0.0,0.0,0.0,0.0,0.3627154231071472,0.23952418565750122,0.0,0.0
0.17834043502807617,0.4530549943447113,0.42658889293670654,3.4565125588414958e-06,1.364242106869501e-13,0.0,0.09068839251995087,0.060050442814826965,0.3936372995376587,0.3154895007610321,0.1454365849494934,0.14543657004833221,0.0,0.0,0.0,0.0,0.36275357007980347,0.24020177125930786,0.0,0.0
0.17750634253025055,0.45090049505233765,0.42454811930656433,3.445510628807824e-06,1.364242106869501e-13,0.0,0.09067416191101074,0.060199275612831116,0.39366835355758667,0.3153490424156189,0.1454913467168808,0.1454913318157196,0.0,0.0,0.0,0.0,0.36269664764404297,0.24079710245132446,0.0,0.0
0.17674453556537628,0.4489462971687317,0.422463059425354,3.435255393924308e-06,1.364242106869501e-13,0.0,0.09067314863204956,0.060323089361190796,0.3936850428581238,0.3152763247489929,0.14551934599876404,0.14551931619644165,0.0,0.0,0.0,0.0,0.36269259452819824,0.24129235744476318,0.0,0.0
0.17603138089179993,0.44696521759033203,0.4202921688556671,3.425516297284048e-06,1.364242106869501e-13,0.0,0.09069596230983734,0.060417696833610535,0.3938344717025757,0.3151390552520752,0.14551323652267456,0.14551322162151337,0.0,0.0,0.0,0.0,0.36278384923934937,0.24167078733444214,0.0,0.0
0.1751977652311325,0.4448123872280121,0.41828128695487976,3.4138558930862928e-06,1.364242106869501e-13,0.0,0.09069713950157166,0.060563817620277405,0.39386647939682007,0.315060555934906,0.14553651213645935,0.14553649723529816,0.0,0.0,0.0,0.0,0.3627885580062866,0.24225527048110962,0.0,0.0
0.17445366084575653,0.4429011940956116,0.41626933217048645,3.403316213734797e-06,1.364242106869501e-13,0.0,0.09069296717643738,0.06068338453769684,0.3938860297203064,0.31490886211395264,0.1456025391817093,0.1456025093793869,0.0,0.0,0.0,0.0,0.3627718687057495,0.24273353815078735,0.0,0.0
0.17375881969928741,0.44094955921173096,0.41411256790161133,3.3932467431441182e-06,1.364242106869501e-13,0.0,0.09068609774112701,0.06079798936843872,0.39405357837677,0.31476888060569763,0.14558877050876617,0.1455887407064438,0.0,0.0,0.0,0.0,0.36274439096450806,0.24319195747375488,0.0,0.0
0.17294079065322876,0.43884187936782837,0.4121481478214264,3.3828659979917575e-06,1.364242106869501e-13,0.0,0.09070031344890594,0.06089119613170624,0.39408209919929504,0.3146873712539673,0.14561529457569122,0.14561527967453003,0.0,0.0,0.0,0.0,0.3628012537956238,0.24356478452682495,0.0,0.0
0.1722143143415451,0.43701526522636414,0.41014984250068665,3.3722444641171023e-06,1.364242106869501e-13,0.0,0.09068872034549713,0.06096427142620087,0.3940669000148773,0.3146049678325653,0.1456640511751175,0.1456640213727951,0.0,0.0,0.0,0.0,0.3627548813819885,0.24385708570480347,0.0,0.0
0.17152205109596252,0.4350137412548065,0.40805584192276,3.361848030181136e-06,1.364242106869501e-13,0.0,0.09068524837493896,0.0610291063785553,0.39428868889808655,0.3143991529941559,0.1456560492515564,0.1456560492515564,0.0,0.0,0.0,0.0,0.36274099349975586,0.2441164255142212,0.0,0.0
0.17072048783302307,0.43302106857299805,0.4061988294124603,3.3517917472636327e-06,1.364242106869501e-13,0.0,0.0906808078289032,0.06107716262340546,0.3942520022392273,0.31434130668640137,0.14570336043834686,0.14570334553718567,0.0,0.0,0.0,0.0,0.3627232313156128,0.24430865049362183,0.0,0.0
0.17000432312488556,0.4311407208442688,0.4041924476623535,3.341258207001374e-06,1.364242106869501e-13,0.0,0.09069809317588806,0.0611293762922287,0.3943104147911072,0.314239501953125,0.1457250416278839,0.1457250416278839,0.0,0.0,0.0,0.0,0.36279237270355225,0.2445175051689148,0.0,0.0
0.1692861020565033,0.4291703701019287,0.402133584022522,3.331413381602033e-06,1.364242106869501e-13,0.0,0.09069101512432098,0.06116171181201935,0.3944472074508667,0.31407099962234497,0.14574086666107178,0.14574085175991058,0.0,0.0,0.0,0.0,0.36276406049728394,0.2446468472480774,0.0,0.0
0.1685001105070114,0.42718231678009033,0.400179922580719,3.321071972095524e-06,1.364242106869501e-13,0.0,0.09068217873573303,0.061187103390693665,0.39444297552108765,0.3140120208263397,0.14577248692512512,0.14577247202396393,0.0,0.0,0.0,0.0,0.36272871494293213,0.24474841356277466,0.0,0.0
0.16779296100139618,0.425319641828537,0.3982599079608917,3.3096284823841415e-06,1.364242106869501e-13,0.0,0.09068287909030914,0.06122782826423645,0.3945077955722809,0.31388118863105774,0.14580552279949188,0.1458055078983307,0.0,0.0,0.0,0.0,0.3627315163612366,0.2449113130569458,0.0,0.0
0.16712981462478638,0.4234609603881836,0.3962206244468689,3.3004080250975676e-06,1.364242106869501e-13,0.0,0.09068767726421356,0.06124739348888397,0.3946734368801117,0.31367236375808716,0.14582708477973938,0.14582706987857819,0.0,0.0,0.0,0.0,0.36275070905685425,0.2449895739555359,0.0,0.0
0.16636016964912415,0.4214993715286255,0.39427727460861206,3.289754431534675e-06,1.364242106869501e-13,0.0,0.09069198369979858,0.06125110387802124,0.39468419551849365,0.31365084648132324,0.14583247900009155,0.14583244919776917,0.0,0.0,0.0,0.0,0.36276793479919434,0.24500441551208496,0.0,0.0
0.1656349152326584,0.41961848735809326,0.3922743499279022,3.27880206896225e-06,1.364242106869501e-13,0.0,0.0906829833984375,0.061245501041412354,0.39472496509552,0.3135034739971161,0.14588578045368195,0.14588576555252075,0.0,0.0,0.0,0.0,0.36273193359375,0.24498200416564941,0.0,0.0
0.1649179607629776,0.41767364740371704,0.3902543783187866,3.2690218176867347e-06,1.364242106869501e-13,0.0,0.09068067371845245,0.06122295558452606,0.3948463797569275,0.31334188580513,0.14590586721897125,0.14590585231781006,0.0,0.0,0.0,0.0,0.3627226948738098,0.24489182233810425,0.0,0.0
0.16416287422180176,0.4157617688179016,0.38838744163513184,3.2582802305114456e-06,1.364242106869501e-13,0.0,0.09069143235683441,0.061251476407051086,0.3948459327220917,0.31329235434532166,0.14593085646629333,0.14593082666397095,0.0,0.0,0.0,0.0,0.36276572942733765,0.24500590562820435,0.0,0.0
0.16348552703857422,0.4139326810836792,0.3864330053329468,3.2479310902999714e-06,1.364242106869501e-13,0.0,0.09069494903087616,0.06121014058589935,0.3949543535709381,0.3131205439567566,0.14596255123615265,0.14596255123615265,0.0,0.0,0.0,0.0,0.36277979612350464,0.2448405623435974,0.0,0.0
0.16277815401554108,0.4120321273803711,0.3845173120498657,3.2381433356931666e-06,1.364242106869501e-13,0.0,0.09069371223449707,0.06118239462375641,0.39505934715270996,0.31298989057540894,0.14597538113594055,0.14597535133361816,0.0,0.0,0.0,0.0,0.3627748489379883,0.24472957849502563,0.0,0.0
0.1620490401983261,0.41017693281173706,0.38264012336730957,3.2276341244141804e-06,1.364242106869501e-13,0.0,0.09069651365280151,0.061183229088783264,0.39506858587265015,0.3129177987575531,0.14600683748722076,0.14600680768489838,0.0,0.0,0.0,0.0,0.36278605461120605,0.24473291635513306,0.0,0.0
0.16137801110744476,0.40836456418037415,0.38069719076156616,3.2171126349567203e-06,1.364242106869501e-13,0.0,0.09068621695041656,0.06115403771400452,0.39517873525619507,0.3127521872520447,0.14603455364704132,0.14603453874588013,0.0,0.0,0.0,0.0,0.36274486780166626,0.24461615085601807,0.0,0.0
0.16065944731235504,0.40644991397857666,0.3788303732872009,3.2069733606476802e-06,1.364242106869501e-13,0.0,0.09070390462875366,0.06111873686313629,0.395272433757782,0.3126137852668762,0.1460569053888321,0.1460568904876709,0.0,0.0,0.0,0.0,0.36281561851501465,0.24447494745254517,0.0,0.0
0.15994812548160553,0.40465247631073,0.37689468264579773,3.197115120201488e-06,1.364242106869501e-13,0.0,0.09068958461284637,0.061062172055244446,0.39527034759521484,0.3125384747982025,0.14609558880329132,0.14609557390213013,0.0,0.0,0.0,0.0,0.3627583384513855,0.24424868822097778,0.0,0.0
0.15924625098705292,0.4027476906776428,0.37506070733070374,3.186551566614071e-06,1.364242106869501e-13,0.0,0.09069012105464935,0.06099732220172882,0.3953970670700073,0.31239596009254456,0.14610351622104645,0.14610350131988525,0.0,0.0,0.0,0.0,0.3627604842185974,0.24398928880691528,0.0,0.0
0.15856072306632996,0.4009913206100464,0.37317144870758057,3.1768975077284267e-06,1.364242106869501e-13,0.0,0.09068801999092102,0.06099870800971985,0.39541932940483093,0.31227391958236694,0.14615337550640106,0.14615336060523987,0.0,0.0,0.0,0.0,0.3627520799636841,0.2439948320388794,0.0,0.0
0.15791067481040955,0.3992152214050293,0.3711964786052704,3.16619821205677e-06,1.364242106869501e-13,0.0,0.09067796170711517,0.06097002327442169,0.39555028080940247,0.3121473789215088,0.14615117013454437,0.14615115523338318,0.0,0.0,0.0,0.0,0.3627118468284607,0.24388009309768677,0.0,0.0
0.15720199048519135,0.3973398208618164,0.36939772963523865,3.155749027428101e-06,1.364242106869501e-13,0.0,0.09068667888641357,0.06089828908443451,0.39563366770744324,0.3119823932647705,0.14619196951389313,0.14619195461273193,0.0,0.0,0.0,0.0,0.3627467155456543,0.24359315633773804,0.0,0.0
0.1564917117357254,0.39553946256637573,0.3675781488418579,3.1455838325200602e-06,1.364242106869501e-13,0.0,0.09067434072494507,0.06085033714771271,0.39563873410224915,0.3118950426578522,0.14623308181762695,0.14623308181762695,0.0,0.0,0.0,0.0,0.3626973628997803,0.24340134859085083,0.0,0.0
