loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.43385422229766846,0.4338507056236267,,3.512580860842718e-06,1.2402200848336126e-13,0.0,0.08321233093738556,,1.0,1.0,1.0,1.0,0.0,,0.0,,0.33284932374954224,,0.0,
0.4311404526233673,0.43113696575164795,,3.4955739920405904e-06,1.2402200848336126e-13,0.0,0.08338338136672974,,1.0,1.0,1.0,1.0,0.0,,0.0,,0.33353352546691895,,0.0,
0.1685168445110321,0.42863792181015015,,3.47902482644713e-06,1.2402200848336126e-13,0.0,0.08351898193359375,,0.3931424021720886,0.315783828496933,0.1455368548631668,0.14553683996200562,0.0,,0.0,,0.334075927734375,,0.0,
0.1676761358976364,0.42627978324890137,,3.465096597210504e-06,1.2402200848336126e-13,0.0,0.08367304503917694,,0.39334505796432495,0.31556472182273865,0.1455451101064682,0.145545095205307,0.0,,0.0,,0.33469218015670776,,0.0,
0.16686639189720154,0.42411181330680847,,3.4510489967942704e-06,1.2402200848336126e-13,0.0,0.08383616805076599,,0.39344650506973267,0.3154740333557129,0.14553973078727722,0.14553970098495483,0.0,,0.0,,0.33534467220306396,,0.0,
0.16605615615844727,0.4218485355377197,,3.437267423578305e-06,1.2402200848336126e-13,0.0,0.08397118747234344,,0.39363670349121094,0.3152642250061035,0.14554955065250397,0.14554953575134277,0.0,,0.0,,0.3358847498893738,,0.0,
0.16528715193271637,0.41987189650535583,,3.425072463869583e-06,1.2402200848336126e-13,0.0,0.08412428200244904,,0.3936583697795868,0.3151535391807556,0.14559407532215118,0.14559406042099,0.0,,0.0,,0.33649712800979614,,0.0,
0.16457250714302063,0.41784554719924927,,3.4116433198505547e-06,1.2402200848336126e-13,0.0,0.08425161242485046,,0.39385709166526794,0.31499725580215454,0.14557279646396637,0.14557276666164398,0.0,,0.0,,0.33700644969940186,,0.0,
0.1637720912694931,0.41572991013526917,,3.3984706533374265e-06,1.2402200848336126e-13,0.0,0.08437483012676239,,0.3939360976219177,0.3148188889026642,0.14562246203422546,0.14562243223190308,0.0,,0.0,,0.33749932050704956,,0.0,
0.16299425065517426,0.41373157501220703,,3.3863414046209073e-06,1.2402200848336126e-13,0.0,0.08451905846595764,,0.3939587473869324,0.31471046805381775,0.14566536247730255,0.14566533267498016,0.0,,0.0,,0.33807623386383057,,0.0,
0.16225570440292358,0.41173458099365234,,3.373983417986892e-06,1.2402200848336126e-13,0.0,0.08466203510761261,,0.39407584071159363,0.3145815432071686,0.1456713080406189,0.1456712931394577,0.0,,0.0,,0.33864814043045044,,0.0,
0.16146226227283478,0.4096373915672302,,3.361179096827982e-06,1.2402200848336126e-13,0.0,0.08477157354354858,,0.39415642619132996,0.31443557143211365,0.1457040011882782,0.145703986287117,0.0,,0.0,,0.33908629417419434,,0.0,
0.16073794662952423,0.40776896476745605,,3.3489041015855037e-06,1.2402200848336126e-13,0.0,0.0848882645368576,,0.3941861689090729,0.3143061101436615,0.145753875374794,0.145753875374794,0.0,,0.0,,0.3395530581474304,,0.0,
0.16003204882144928,0.40577614307403564,,3.3366250136168674e-06,1.2402200848336126e-13,0.0,0.08502757549285889,,0.3943824768066406,0.31411978602409363,0.14574885368347168,0.14574883878231049,0.0,,0.0,,0.34011030197143555,,0.0,
0.15925158560276031,0.40379369258880615,,3.3248165891563985e-06,1.2402200848336126e-13,0.0,0.08515873551368713,,0.3943859040737152,0.3140188455581665,0.14579764008522034,0.14579762518405914,0.0,,0.0,,0.34063494205474854,,0.0,
0.15852294862270355,0.4018763303756714,,3.3115932183136465e-06,1.2402200848336126e-13,0.0,0.08527615666389465,,0.3944544494152069,0.31390005350112915,0.14582274854183197,0.14582273364067078,0.0,,0.0,,0.3411046266555786,,0.0,
0.15782393515110016,0.3999500274658203,,3.300007165307761e-06,1.2402200848336126e-13,0.0,0.0853985995054245,,0.3946065604686737,0.3136754631996155,0.1458589732646942,0.14585894346237183,0.0,,0.0,,0.341594398021698,,0.0,
0.1570623368024826,0.39798852801322937,,3.2883342555578565e-06,1.2402200848336126e-13,0.0,0.0855349749326706,,0.3946377635002136,0.3136081099510193,0.14587707817554474,0.14587704837322235,0.0,,0.0,,0.3421398997306824,,0.0,
0.15635409951210022,0.3961394727230072,,3.2755192478362005e-06,1.2402200848336126e-13,0.0,0.08564174175262451,,0.39469197392463684,0.3134814500808716,0.14591331779956818,0.14591330289840698,0.0,,0.0,,0.34256696701049805,,0.0,
0.15564553439617157,0.3941705822944641,,3.2643006306898315e-06,1.2402200848336126e-13,0.0,0.08577774465084076,,0.39486587047576904,0.31325435638427734,0.145939901471138,0.1459398865699768,0.0,,0.0,,0.34311097860336304,,0.0,
0.15486979484558105,0.3922419250011444,,3.2515645216335543e-06,1.2402200848336126e-13,0.0,0.08588530123233795,,0.39482975006103516,0.3132225275039673,0.14597386121749878,0.14597384631633759,0.0,,0.0,,0.3435412049293518,,0.0,
0.15417495369911194,0.3903442323207855,,3.2390214528277284e-06,1.2402200848336126e-13,0.0,0.08599096536636353,,0.3949691653251648,0.3130026161670685,0.14601412415504456,0.14601410925388336,0.0,,0.0,,0.3439638614654541,,0.0,
0.15348179638385773,0.38849538564682007,,3.228152991141542e-06,1.2402200848336126e-13,0.0,0.08609612286090851,,0.3950646221637726,0.3128526210784912,0.1460413932800293,0.1460413783788681,0.0,,0.0,,0.34438449144363403,,0.0,
0.15272772312164307,0.3865255117416382,,3.2153352549357805e-06,1.2402200848336126e-13,0.0,0.08622400462627411,,0.39512714743614197,0.3127734959125519,0.14604966342449188,0.1460496485233307,0.0,,0.0,,0.34489601850509644,,0.0,
0.152025043964386,0.3846956789493561,,3.2034481591836084e-06,1.2402200848336126e-13,0.0,0.08633363246917725,,0.39518001675605774,0.31258395314216614,0.14611801505088806,0.14611801505088806,0.0,,0.0,,0.345334529876709,,0.0,
0.151351660490036,0.38285306096076965,,3.1914566989144078e-06,1.2402200848336126e-13,0.0,0.08645395934581757,,0.39532312750816345,0.3124333322048187,0.14612175524234772,0.14612174034118652,0.0,,0.0,,0.34581583738327026,,0.0,
