loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.48372682929039,0.48372364044189453,0.548690140247345,3.2007556001190096e-06,1.364242106869501e-13,0.0,,,1.0,1.0,1.0,1.0,,,,,,,,
0.4809718132019043,0.4809686243534088,0.5459995269775391,3.1860645322012715e-06,1.364242106869501e-13,0.0,,,1.0,1.0,1.0,1.0,,,,,,,,
0.18915411829948425,0.4785310626029968,0.5433021783828735,3.172368451487273e-06,1.364242106869501e-13,0.0,,,0.3952786922454834,0.3122296631336212,0.1462457925081253,0.1462457776069641,,,,,,,,
0.18831637501716614,0.4761403203010559,0.540897011756897,3.160944743285654e-06,1.364242106869501e-13,0.0,,,0.395503968000412,0.31202125549316406,0.1462373584508896,0.1462373584508896,,,,,,,,
0.18744109570980072,0.47386959195137024,0.538409411907196,3.1486918032896938e-06,1.364242106869501e-13,0.0,,,0.3955520987510681,0.3119586706161499,0.14624463021755219,0.146244615316391,,,,,,,,
0.1866094470024109,0.47157517075538635,0.536226749420166,3.1368635973194614e-06,1.364242106869501e-13,0.0,,,0.39571309089660645,0.3117450773715973,0.14627093076705933,0.14627093076705933,,,,,,,,
0.1858559399843216,0.46960151195526123,0.5338414907455444,3.1263248274626676e-06,1.364242106869501e-13,0.0,,,0.39577165246009827,0.31162187457084656,0.14630325138568878,0.1463032364845276,,,,,,,,
0.1851247102022171,0.46751224994659424,0.5314893126487732,3.115602567049791e-06,1.364242106869501e-13,0.0,,,0.3959762454032898,0.31145817041397095,0.14628279209136963,0.14628277719020844,,,,,,,,
0.18427880108356476,0.46535325050354004,0.5292888879776001,3.1040144676808268e-06,1.364242106869501e-13,0.0,,,0.3959955871105194,0.3113473653793335,0.14632852375507355,0.14632852375507355,,,,,,,,
0.18351617455482483,0.46335238218307495,0.5270998477935791,3.0936873827158706e-06,1.364242106869501e-13,0.0,,,0.39605969190597534,0.311186283826828,0.14637696743011475,0.14637695252895355,,,,,,,,
0.18276655673980713,0.4613155126571655,0.5247726440429688,3.083483079535654e-06,1.364242106869501e-13,0.0,,,0.3961835205554962,0.3110641837120056,0.1463761329650879,0.1463761180639267,,,,,,,,
0.18196235597133636,0.4592278301715851,0.5226521492004395,3.0728481306141475e-06,1.364242106869501e-13,0.0,,,0.39623337984085083,0.3109494149684906,0.14640863239765167,0.14640863239765167,,,,,,,,
0.18120341002941132,0.4572455585002899,0.5204039812088013,3.06154561258154e-06,1.364242106869501e-13,0.0,,,0.3962913453578949,0.3108106851577759,0.146449014544487,0.1464489996433258,,,,,,,,
0.18048937618732452,0.45527172088623047,0.5181375741958618,3.0522996894433163e-06,1.364242106869501e-13,0.0,,,0.39644110202789307,0.31061142683029175,0.14647376537322998,0.1464737504720688,,,,,,,,
0.179686039686203,0.45321953296661377,0.5160890221595764,3.041955096705351e-06,1.364242106869501e-13,0.0,,,0.3964637219905853,0.31057190895080566,0.1464821696281433,0.14648215472698212,,,,,,,,
0.17895497381687164,0.45131009817123413,0.5138002634048462,3.0314868126879446e-06,1.364242106869501e-13,0.0,,,0.3965212404727936,0.31041598320007324,0.1465313881635666,0.1465313583612442,,,,,,,,
0.17820428311824799,0.4492437541484833,0.5116939544677734,3.020883013959974e-06,1.364242106869501e-13,0.0,,,0.3966740667819977,0.3102366030216217,0.1465446799993515,0.1465446501970291,,,,,,,,
0.17741380631923676,0.4472549557685852,0.5096582174301147,3.0109440558589995e-06,1.364242106869501e-13,0.0,,,0.39667055010795593,0.31013548374176025,0.14659695327281952,0.14659692347049713,,,,,,,,
0.17672324180603027,0.4454048275947571,0.507536768913269,3.000868218805408e-06,1.364242106869501e-13,0.0,,,0.39676785469055176,0.31001079082489014,0.14661069214344025,0.14661066234111786,,,,,,,,
