loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.47665658593177795,0.47665297985076904,0.37891900539398193,3.59294699592283e-06,9.094947153254554e-14,0.0,0.08696363866329193,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3478545546531677,0.0,0.0,0.0
0.47386467456817627,0.47386109828948975,0.3767951726913452,3.5775417472905247e-06,9.094947153254554e-14,0.0,0.08703519403934479,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.34814077615737915,0.0,0.0,0.0
0.18512080609798431,0.47139739990234375,0.3748491406440735,3.56311147697852e-06,9.094947153254554e-14,0.0,0.08711175620555878,0.0,0.3927040696144104,0.316662460565567,0.14531674981117249,0.1453167349100113,0.0,0.0,0.0,0.0,0.3484470248222351,0.0,0.0,0.0
0.1842813491821289,0.4689934551715851,0.3728927969932556,3.5511338865035214e-06,9.094947153254554e-14,0.0,0.08716344833374023,0.0,0.3929270803928375,0.31646573543548584,0.1453036218881607,0.1453036069869995,0.0,0.0,0.0,0.0,0.34865379333496094,0.0,0.0,0.0
0.1833924651145935,0.4666789770126343,0.370952844619751,3.5380203371460084e-06,9.094947153254554e-14,0.0,0.08723483979701996,0.0,0.39297109842300415,0.31641802191734314,0.14530542492866516,0.14530541002750397,0.0,0.0,0.0,0.0,0.34893935918807983,0.0,0.0,0.0
0.18255621194839478,0.4643821120262146,0.36926522850990295,3.5259126889286563e-06,9.094947153254554e-14,0.0,0.08730383217334747,0.0,0.39311397075653076,0.3162173628807068,0.14533433318138123,0.14533431828022003,0.0,0.0,0.0,0.0,0.3492153286933899,0.0,0.0,0.0
0.1817951798439026,0.4623808264732361,0.36751800775527954,3.5149655559507664e-06,9.094947153254554e-14,0.0,0.08734850585460663,0.0,0.3931695520877838,0.3161245882511139,0.14535294473171234,0.14535292983055115,0.0,0.0,0.0,0.0,0.3493940234184265,0.0,0.0,0.0
0.18104901909828186,0.46026259660720825,0.36568620800971985,3.5032487630815012e-06,9.094947153254554e-14,0.0,0.0874096006155014,0.0,0.39335787296295166,0.3159749209880829,0.14533358812332153,0.14533357322216034,0.0,0.0,0.0,0.0,0.3496384024620056,0.0,0.0,0.0
0.1801878958940506,0.4580458998680115,0.3640088438987732,3.4912670798803447e-06,9.094947153254554e-14,0.0,0.0874500423669815,0.0,0.3933815360069275,0.3158548176288605,0.14538179337978363,0.14538179337978363,0.0,0.0,0.0,0.0,0.349800169467926,0.0,0.0,0.0
0.1794235110282898,0.4560753107070923,0.3623029291629791,3.4809631870302837e-06,9.094947153254554e-14,0.0,0.08750313520431519,0.0,0.3934052288532257,0.3157453238964081,0.1454247236251831,0.1454247236251831,0.0,0.0,0.0,0.0,0.35001254081726074,0.0,0.0,0.0
