loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.4776154160499573,0.47761180996894836,0.4208553731441498,3.5930765989178326e-06,9.094947153254554e-14,0.0,0.08648711442947388,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3459484577178955,0.0,0.0,0.0
0.4748170077800751,0.47481343150138855,0.41867461800575256,3.5776656659436412e-06,9.094947153254554e-14,0.0,0.08653856813907623,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.34615427255630493,0.0,0.0,0.0
0.18549524247646332,0.47235214710235596,0.41653984785079956,3.563226982805645e-06,9.094947153254554e-14,0.0,0.08660240471363068,0.0,0.39270299673080444,0.3166637718677521,0.14531661570072174,0.14531660079956055,0.0,0.0,0.0,0.0,0.3464096188545227,0.0,0.0,0.0
0.18465515971183777,0.46994102001190186,0.4144688546657562,3.5512653084879275e-06,9.094947153254554e-14,0.0,0.08663718402385712,0.0,0.3929302394390106,0.31646469235420227,0.14530251920223236,0.14530250430107117,0.0,0.0,0.0,0.0,0.34654873609542847,0.0,0.0,0.0
0.18376505374908447,0.4676298499107361,0.41248825192451477,3.538066721375799e-06,9.094947153254554e-14,0.0,0.08670321106910706,0.0,0.3929687738418579,0.31642061471939087,0.14530529081821442,0.14530527591705322,0.0,0.0,0.0,0.0,0.3468128442764282,0.0,0.0,0.0
0.18292492628097534,0.4653134346008301,0.41075456142425537,3.5259208743809722e-06,9.094947153254554e-14,0.0,0.08674560487270355,0.0,0.39311954379081726,0.31621262431144714,0.1453339159488678,0.1453339010477066,0.0,0.0,0.0,0.0,0.3469824194908142,0.0,0.0,0.0
0.18216261267662048,0.4633234143257141,0.4088345468044281,3.514886429911712e-06,9.094947153254554e-14,0.0,0.08678556978702545,0.0,0.39316272735595703,0.3161271810531616,0.14535504579544067,0.14535503089427948,0.0,0.0,0.0,0.0,0.3471422791481018,0.0,0.0,0.0
0.181424081325531,0.4612041413784027,0.40689244866371155,3.5033890526392497e-06,9.094947153254554e-14,0.0,0.08682067692279816,0.0,0.39336806535720825,0.31596678495407104,0.14533257484436035,0.14533255994319916,0.0,0.0,0.0,0.0,0.3472827076911926,0.0,0.0,0.0
0.18055787682533264,0.4589908719062805,0.40522050857543945,3.4912284263555193e-06,9.094947153254554e-14,0.0,0.08685111999511719,0.0,0.3933776915073395,0.31586357951164246,0.14537934958934784,0.14537933468818665,0.0,0.0,0.0,0.0,0.34740447998046875,0.0,0.0,0.0
0.17978766560554504,0.45699143409729004,0.403378963470459,3.4806701023626374e-06,9.094947153254554e-14,0.0,0.08688826858997345,0.0,0.3934134244918823,0.31573614478111267,0.1454252451658249,0.1454252451658249,0.0,0.0,0.0,0.0,0.3475530743598938,0.0,0.0,0.0
0.17905208468437195,0.4549633264541626,0.40154266357421875,3.4702748052950483e-06,9.094947153254554e-14,0.0,0.08693678677082062,0.0,0.3935503661632538,0.31562674045562744,0.14541147649288177,0.14541146159172058,0.0,0.0,0.0,0.0,0.34774714708328247,0.0,0.0,0.0
0.1782270073890686,0.45281875133514404,0.3997749984264374,3.4588065318530425e-06,9.094947153254554e-14,0.0,0.08696447312831879,0.0,0.3935921788215637,0.3155302107334137,0.14543883502483368,0.1454388052225113,0.0,0.0,0.0,0.0,0.34785789251327515,0.0,0.0,0.0
0.17745384573936462,0.4508211314678192,0.397984117269516,3.447221388341859e-06,9.094947153254554e-14,0.0,0.08699941635131836,0.0,0.39362120628356934,0.3153994083404541,0.1454896777868271,0.1454896628856659,0.0,0.0,0.0,0.0,0.34799766540527344,0.0,0.0,0.0
0.1767372488975525,0.448832243680954,0.39609166979789734,3.436912265897263e-06,9.094947153254554e-14,0.0,0.08703897893428802,0.0,0.39376887679100037,0.3152305781841278,0.1455002874135971,0.1455002725124359,0.0,0.0,0.0,0.0,0.3481559157371521,0.0,0.0,0.0
0.17591492831707,0.44670116901397705,0.3945065438747406,3.426181137911044e-06,9.094947153254554e-14,0.0,0.08706972002983093,0.0,0.3938065767288208,0.3151649832725525,0.14551423490047455,0.14551421999931335,0.0,0.0,0.0,0.0,0.34827888011932373,0.0,0.0,0.0
0.1751769334077835,0.4448305368423462,0.3926427662372589,3.41486247634748e-06,9.094947153254554e-14,0.0,0.08708754181861877,0.0,0.39380359649658203,0.31507226824760437,0.145562082529068,0.1455620676279068,0.0,0.0,0.0,0.0,0.3483501672744751,0.0,0.0,0.0
0.17445358633995056,0.4427477717399597,0.3908400535583496,3.404329163458897e-06,9.094947153254554e-14,0.0,0.08712685108184814,0.0,0.3940223455429077,0.3148549497127533,0.1455613672733307,0.1455613523721695,0.0,0.0,0.0,0.0,0.3485074043273926,0.0,0.0,0.0
0.17362265288829803,0.44071435928344727,0.3892551064491272,3.3939159038709477e-06,9.094947153254554e-14,0.0,0.08715350925922394,0.0,0.39395490288734436,0.3148282766342163,0.14560842514038086,0.14560839533805847,0.0,0.0,0.0,0.0,0.34861403703689575,0.0,0.0,0.0
0.17292341589927673,0.43884387612342834,0.3874027132987976,3.3831415748863947e-06,9.094947153254554e-14,0.0,0.08718560636043549,0.0,0.3940407335758209,0.3147049844264984,0.14562712609767914,0.14562711119651794,0.0,0.0,0.0,0.0,0.34874242544174194,0.0,0.0,0.0
0.17219379544258118,0.43681392073631287,0.3856372535228729,3.3726614674378652e-06,9.094947153254554e-14,0.0,0.08722159266471863,0.001642853021621704,0.3942015767097473,0.31452685594558716,0.14563579857349396,0.14563578367233276,0.0,0.0,0.0,0.006571412086486816,0.3488863706588745,0.0,0.0,0.0
0.1713821291923523,0.4347872734069824,0.38393300771713257,3.362030611242517e-06,9.094947153254554e-14,0.0,0.08723941445350647,0.0034099817276000977,0.39417222142219543,0.3144666850566864,0.1456805169582367,0.1456805020570755,0.0,0.0,0.0,0.01363992691040039,0.3489576578140259,0.0,0.0,0.0
0.17065028846263885,0.43285438418388367,0.3822382092475891,3.3508754313515965e-06,9.094947153254554e-14,0.0,0.0872592031955719,0.004815772175788879,0.39424166083335876,0.31434187293052673,0.14570823311805725,0.14570821821689606,0.0,0.0,0.0,0.019263088703155518,0.3490368127822876,0.0,0.0,0.0
0.16995222866535187,0.43094056844711304,0.38053759932518005,3.340851890243357e-06,9.094947153254554e-14,0.0,0.08727355301380157,0.006410375237464905,0.3943726718425751,0.3141705393791199,0.14572836458683014,0.14572836458683014,0.0,0.0,0.0,0.02564150094985962,0.3490942120552063,0.0,0.0,0.0
0.1691950112581253,0.428969144821167,0.37883681058883667,3.33037564814731e-06,9.094947153254554e-14,0.0,0.0873066633939743,0.007989853620529175,0.39441990852355957,0.31409555673599243,0.1457422971725464,0.1457422822713852,0.0,0.0,0.0,0.0319594144821167,0.3492266535758972,0.0,0.0,0.0
0.1684698611497879,0.42708444595336914,0.37706026434898376,3.3194814932357986e-06,9.094947153254554e-14,0.0,0.08731815218925476,0.009464949369430542,0.39446255564689636,0.31397655606269836,0.14578039944171906,0.14578038454055786,0.0,0.0,0.0,0.03785979747772217,0.34927260875701904,0.0,0.0,0.0
0.16774125397205353,0.4251026511192322,0.37538790702819824,3.30898387801426e-06,9.094947153254554e-14,0.0,0.0873456597328186,0.010904520750045776,0.39458754658699036,0.3138120472431183,0.1458001732826233,0.1458001434803009,0.0,0.0,0.0,0.043618083000183105,0.3493826389312744,0.0,0.0,0.0
0.16698236763477325,0.423176646232605,0.3737340271472931,3.2989132705552038e-06,9.094947153254554e-14,0.0,0.08736482262611389,0.01243998110294342,0.3945901691913605,0.31373563408851624,0.14583712816238403,0.14583711326122284,0.0,0.0,0.0,0.04975992441177368,0.34945929050445557,0.0,0.0,0.0
0.1662796586751938,0.4213056266307831,0.3719520568847656,3.2879768241400598e-06,9.094947153254554e-14,0.0,0.08738584816455841,0.01382109522819519,0.3946745991706848,0.3136206865310669,0.14585234224796295,0.14585234224796295,0.0,0.0,0.0,0.05528438091278076,0.34954339265823364,0.0,0.0,0.0
0.1655568927526474,0.41934794187545776,0.37034550309181213,3.2781513255031314e-06,9.094947153254554e-14,0.0,0.08741463720798492,0.015267640352249146,0.3947935700416565,0.31344565749168396,0.14588038623332977,0.14588035643100739,0.0,0.0,0.0,0.06107056140899658,0.3496585488319397,0.0,0.0,0.0
0.16481681168079376,0.41748565435409546,0.3687160909175873,3.2674156500434037e-06,9.094947153254554e-14,0.0,0.08742445707321167,0.016614407300949097,0.3947819173336029,0.31340017914772034,0.14590895175933838,0.145908921957016,0.0,0.0,0.0,0.06645762920379639,0.3496978282928467,0.0,0.0,0.0
0.1641373187303543,0.41561460494995117,0.36698630452156067,3.2566324534855084e-06,9.094947153254554e-14,0.0,0.08744597434997559,0.01785343885421753,0.3949243128299713,0.3132126033306122,0.14593152701854706,0.14593151211738586,0.0,0.0,0.0,0.07141375541687012,0.34978389739990234,0.0,0.0,0.0
0.16340862214565277,0.41370123624801636,0.3653362989425659,3.2468353765580105e-06,9.094947153254554e-14,0.0,0.08745670318603516,0.01921883225440979,0.3949894309043884,0.31308743357658386,0.14596155285835266,0.14596153795719147,0.0,0.0,0.0,0.07687532901763916,0.3498268127441406,0.0,0.0,0.0
0.16266287863254547,0.41179612278938293,0.36360791325569153,3.2363063837692607e-06,9.094947153254554e-14,0.0,0.08746831119060516,0.02042202651500702,0.39500582218170166,0.31302329897880554,0.1459854245185852,0.145985409617424,0.0,0.0,0.0,0.08168810606002808,0.34987324476242065,0.0,0.0,0.0
0.16193707287311554,0.4098666310310364,0.36198270320892334,3.2262719287246e-06,9.094947153254554e-14,0.0,0.08747106790542603,0.021672725677490234,0.39509451389312744,0.31286874413490295,0.146018385887146,0.1460183709859848,0.0,0.0,0.0,0.08669090270996094,0.3498842716217041,0.0,0.0,0.0
0.16123870015144348,0.4080583453178406,0.36040714383125305,3.2159641705220565e-06,9.094947153254554e-14,0.0,0.08749948441982269,0.022997722029685974,0.395133912563324,0.312776654958725,0.14604470133781433,0.14604468643665314,0.0,0.0,0.0,0.0919908881187439,0.34999793767929077,0.0,0.0,0.0
0.1605815589427948,0.40624791383743286,0.35869213938713074,3.2059413115348434e-06,9.094947153254554e-14,0.0,0.08751428127288818,0.0242016464471817,0.3952772617340088,0.3126072883605957,0.14605773985385895,0.14605771005153656,0.0,0.0,0.0,0.0968065857887268,0.35005712509155273,0.0,0.0,0.0
0.15985246002674103,0.4043440818786621,0.35712507367134094,3.195014869561419e-06,9.094947153254554e-14,0.0,0.08751074969768524,0.025325223803520203,0.39533522725105286,0.3124992847442627,0.14608275890350342,0.14608274400234222,0.0,0.0,0.0,0.10130089521408081,0.35004299879074097,0.0,0.0,0.0
0.15916194021701813,0.40255939960479736,0.3554719388484955,3.185349214618327e-06,9.094947153254554e-14,0.0,0.08752582967281342,0.026606827974319458,0.39537256956100464,0.31236132979393005,0.14613306522369385,0.14613303542137146,0.0,0.0,0.0,0.10642731189727783,0.35010331869125366,0.0,0.0,0.0
0.1584731489419937,0.40071049332618713,0.3537962734699249,3.1743929866934195e-06,9.094947153254554e-14,0.0,0.08754117786884308,0.027639329433441162,0.39547792077064514,0.3122577369213104,0.14613214135169983,0.14613214135169983,0.0,0.0,0.0,0.11055731773376465,0.3501647114753723,0.0,0.0,0.0
0.15777437388896942,0.39887917041778564,0.3522743284702301,3.1650524761062115e-06,9.094947153254554e-14,0.0,0.08753155171871185,0.028757944703102112,0.39554181694984436,0.3120943605899811,0.14618195593357086,0.14618192613124847,0.0,0.0,0.0,0.11503177881240845,0.3501262068748474,0.0,0.0,0.0
0.15707269310951233,0.39706915616989136,0.3506714105606079,3.1540130294160917e-06,9.094947153254554e-14,0.0,0.08753879368305206,0.029913097620010376,0.39557769894599915,0.3120385408401489,0.14619189500808716,0.14619188010692596,0.0,0.0,0.0,0.1196523904800415,0.35015517473220825,0.0,0.0,0.0
0.15642037987709045,0.39529523253440857,0.3490682542324066,3.1447325454792008e-06,9.094947153254554e-14,0.0,0.0875529944896698,0.030943602323532104,0.3957027196884155,0.3118305802345276,0.14623333513736725,0.14623332023620605,0.0,0.0,0.0,0.12377440929412842,0.3502119779586792,0.0,0.0,0.0
0.15572887659072876,0.3935038149356842,0.3473426401615143,3.1341601243184414e-06,9.094947153254554e-14,0.0,0.08754977583885193,0.032058149576187134,0.3957468569278717,0.311774343252182,0.14623938500881195,0.14623938500881195,0.0,0.0,0.0,0.12823259830474854,0.3501991033554077,0.0,0.0,0.0
0.15501922369003296,0.3916214108467102,0.34585899114608765,3.123865781162749e-06,9.094947153254554e-14,0.0,0.08756905794143677,0.033096447587013245,0.39583703875541687,0.3115987181663513,0.1462821364402771,0.1462821215391159,0.0,0.0,0.0,0.13238579034805298,0.35027623176574707,0.0,0.0,0.0
0.15434399247169495,0.3899073600769043,0.3443411886692047,3.114094397460576e-06,9.094947153254554e-14,0.0,0.08755126595497131,0.03399708867073059,0.3958453834056854,0.31151044368743896,0.1463220715522766,0.14632205665111542,0.0,0.0,0.0,0.13598835468292236,0.35020506381988525,0.0,0.0,0.0
0.1537160873413086,0.38816720247268677,0.3427286744117737,3.103352810285287e-06,9.094947153254554e-14,0.0,0.08755572140216827,0.034940704703330994,0.3960023522377014,0.31135669350624084,0.14632053673267365,0.14632050693035126,0.0,0.0,0.0,0.13976281881332397,0.3502228856086731,0.0,0.0,0.0
0.15304982662200928,0.3864065706729889,0.34125638008117676,3.0938863346818835e-06,9.094947153254554e-14,0.0,0.08756741881370544,0.036016061902046204,0.39608243107795715,0.31119203567504883,0.14636273682117462,0.14636272192001343,0.0,0.0,0.0,0.14406424760818481,0.3502696752548218,0.0,0.0,0.0
0.1523900181055069,0.3847178816795349,0.3396947979927063,3.0839626106171636e-06,9.094947153254554e-14,0.0,0.08757159113883972,0.036826297640800476,0.3961060047149658,0.31112977862358093,0.14638210833072662,0.14638209342956543,0.0,0.0,0.0,0.1473051905632019,0.3502863645553589,0.0,0.0,0.0
0.1517447680234909,0.3829694986343384,0.3380536437034607,3.0741771297471132e-06,9.094947153254554e-14,0.0,0.0875663310289383,0.03784435987472534,0.39622950553894043,0.31096357107162476,0.146403506398201,0.146403506398201,0.0,0.0,0.0,0.15137743949890137,0.3502653241157532,0.0,0.0,0.0
0.15103359520435333,0.3811477720737457,0.3365696370601654,3.0638543648819905e-06,9.094947153254554e-14,0.0,0.08756908774375916,0.03873687982559204,0.3962574303150177,0.31086382269859314,0.1464393585920334,0.1464393436908722,0.0,0.0,0.0,0.15494751930236816,0.3502763509750366,0.0,0.0,0.0
0.15039090812206268,0.37948888540267944,0.3350791335105896,3.0546232210326707e-06,9.094947153254554e-14,0.0,0.08757497370243073,0.03951220214366913,0.39629605412483215,0.3107345402240753,0.14648471772670746,0.14648470282554626,0.0,0.0,0.0,0.1580488085746765,0.3502998948097229,0.0,0.0,0.0
0.14975638687610626,0.3777531683444977,0.33350029587745667,3.0442736260738457e-06,9.094947153254554e-14,0.0,0.08756805956363678,0.040503159165382385,0.39643731713294983,0.31060734391212463,0.14647766947746277,0.14647765457630157,0.0,0.0,0.0,0.16201263666152954,0.3502722382545471,0.0,0.0,0.0
0.14908377826213837,0.3760085701942444,0.33200889825820923,3.0339297154569067e-06,9.094947153254554e-14,0.0,0.08757418394088745,0.04119741916656494,0.39648789167404175,0.31045448780059814,0.14652881026268005,0.14652879536151886,0.0,0.0,0.0,0.16478967666625977,0.3502967357635498,0.0,0.0,0.0
0.14845646917819977,0.3743624687194824,0.3305346369743347,3.0251435418904293e-06,9.094947153254554e-14,0.0,0.08757096529006958,0.04206632077693939,0.3965555727481842,0.3103238046169281,0.14656035602092743,0.14656032621860504,0.0,0.0,0.0,0.16826528310775757,0.3502838611602783,0.0,0.0,0.0
0.14782942831516266,0.3726978003978729,0.3291078507900238,3.0143821732053766e-06,9.094947153254554e-14,0.0,0.08757959306240082,0.04289202392101288,0.39664438366889954,0.3102397620677948,0.14655794203281403,0.14655791223049164,0.0,0.0,0.0,0.1715680956840515,0.35031837224960327,0.0,0.0,0.0
0.1472034603357315,0.3710157871246338,0.3275925815105438,3.0043916012800764e-06,9.094947153254554e-14,0.0,0.08758227527141571,0.043609619140625,0.3967554271221161,0.3100264370441437,0.14660903811454773,0.14660903811454773,0.0,0.0,0.0,0.1744384765625,0.35032910108566284,0.0,0.0,0.0
0.146537646651268,0.3692973256111145,0.32615500688552856,2.995757313328795e-06,9.094947153254554e-14,0.0,0.08758142590522766,0.044419631361961365,0.3967987596988678,0.3099316954612732,0.1466348022222519,0.1466347724199295,0.0,0.0,0.0,0.17767852544784546,0.35032570362091064,0.0,0.0,0.0
0.14592213928699493,0.36773955821990967,0.32460445165634155,2.985538003485999e-06,9.094947153254554e-14,0.0,0.08759228885173798,0.04515431821346283,0.39680588245391846,0.3098844885826111,0.14665482938289642,0.14665481448173523,0.0,0.0,0.0,0.18061727285385132,0.3503691554069519,0.0,0.0,0.0
