loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.4103173613548279,0.4103136956691742,,3.654376996564679e-06,1.2402200848336126e-13,0.0,0.07317052781581879,,1.0,1.0,1.0,1.0,0.0,,0.0,,0.29268211126327515,,0.0,
0.4075109362602234,0.4075073003768921,,3.634661879914347e-06,1.2402200848336126e-13,0.0,0.07353116571903229,,1.0,1.0,1.0,1.0,0.0,,0.0,,0.29412466287612915,,0.0,
0.15881867706775665,0.40491747856140137,,3.6155538509774487e-06,1.2402200848336126e-13,0.0,0.0737612396478653,,0.39222195744514465,0.3172158896923065,0.14528104662895203,0.14528101682662964,0.0,,0.0,,0.2950449585914612,,0.0,
0.1579284518957138,0.4024270474910736,,3.599837555157137e-06,1.2402200848336126e-13,0.0,0.07409699261188507,,0.3924371004104614,0.3169822096824646,0.145290344953537,0.1452903300523758,0.0,,0.0,,0.2963879704475403,,0.0,
0.15707701444625854,0.40018540620803833,,3.5832092635246227e-06,1.2402200848336126e-13,0.0,0.07438734173774719,,0.39250776171684265,0.3169187605381012,0.14528675377368927,0.14528673887252808,0.0,,0.0,,0.29754936695098877,,0.0,
0.15630896389484406,0.3979685306549072,,3.5679026950674597e-06,1.2402200848336126e-13,0.0,0.07463322579860687,,0.39276430010795593,0.3166409730911255,0.14529739320278168,0.1452973634004593,0.0,,0.0,,0.2985329031944275,,0.0,
0.15545488893985748,0.395722359418869,,3.552296675479738e-06,1.2402200848336126e-13,0.0,0.0749129056930542,,0.39283543825149536,0.31652602553367615,0.14531925320625305,0.14531923830509186,0.0,,0.0,,0.2996516227722168,,0.0,
0.15470245480537415,0.3937312960624695,,3.5379921428102534e-06,1.2402200848336126e-13,0.0,0.07519489526748657,,0.3929109573364258,0.31636425852775574,0.14536237716674805,0.14536234736442566,0.0,,0.0,,0.3007795810699463,,0.0,
0.15391679108142853,0.39152705669403076,,3.522539145706105e-06,1.2402200848336126e-13,0.0,0.07546323537826538,,0.393116295337677,0.3161851167678833,0.14534926414489746,0.14534924924373627,0.0,,0.0,,0.3018529415130615,,0.0,
0.15311600267887115,0.389506459236145,,3.5085681702184957e-06,1.2402200848336126e-13,0.0,0.07575170695781708,,0.3930997848510742,0.31604906916618347,0.14542558789253235,0.14542555809020996,0.0,,0.0,,0.3030068278312683,,0.0,
0.15239392220973969,0.38751310110092163,,3.494675638648914e-06,1.2402200848336126e-13,0.0,0.07598854601383209,,0.3932584822177887,0.3159002661705017,0.145420640707016,0.145420640707016,0.0,,0.0,,0.30395418405532837,,0.0,
0.15157462656497955,0.3853372633457184,,3.4792471979017137e-06,1.2402200848336126e-13,0.0,0.07625794410705566,,0.3933528959751129,0.31574854254722595,0.14544928073883057,0.14544928073883057,0.0,,0.0,,0.30503177642822266,,0.0,
0.1508151739835739,0.38339677453041077,,3.4655950003070757e-06,1.2402200848336126e-13,0.0,0.07655340433120728,,0.39336293935775757,0.31558629870414734,0.14552535116672516,0.14552533626556396,0.0,,0.0,,0.3062136173248291,,0.0,
0.15008829534053802,0.3813689947128296,,3.4515385323174996e-06,1.2402200848336126e-13,0.0,0.07677149772644043,,0.39354851841926575,0.31543201208114624,0.1455097198486328,0.14550970494747162,0.0,,0.0,,0.3070859909057617,,0.0,
0.14928986132144928,0.3793048560619354,,3.437657824179041e-06,1.2402200848336126e-13,0.0,0.0770595520734787,,0.3935851752758026,0.3152945339679718,0.1455601453781128,0.1455601155757904,0.0,,0.0,,0.3082382082939148,,0.0,
0.14854677021503448,0.37736448645591736,,3.4231243262183852e-06,1.2402200848336126e-13,0.0,0.077352374792099,,0.39363983273506165,0.31516361236572266,0.14559832215309143,0.14559830725193024,0.0,,0.0,,0.309409499168396,,0.0,
0.14783354103565216,0.3753833770751953,,3.4093936847057194e-06,1.2402200848336126e-13,0.0,0.07758571207523346,,0.39381730556488037,0.31494125723838806,0.14562073349952698,0.1456207036972046,0.0,,0.0,,0.31034284830093384,,0.0,
0.14703182876110077,0.3733111023902893,,3.3953715501411352e-06,1.2402200848336126e-13,0.0,0.07784506678581238,,0.39385583996772766,0.3148350119590759,0.14565452933311462,0.14565452933311462,0.0,,0.0,,0.3113802671432495,,0.0,
0.14628593623638153,0.3713870644569397,,3.381636133781285e-06,1.2402200848336126e-13,0.0,0.07809260487556458,,0.3938879370689392,0.3147003948688507,0.14570581912994385,0.14570580422878265,0.0,,0.0,,0.3123704195022583,,0.0,
0.14559881389141083,0.36948275566101074,,3.3686167171254056e-06,1.2402200848336126e-13,0.0,0.07833774387836456,,0.39405831694602966,0.3145108222961426,0.14571544528007507,0.14571541547775269,0.0,,0.0,,0.31335097551345825,,0.0,
0.14481739699840546,0.3674291968345642,,3.3534706744831055e-06,1.2402200848336126e-13,0.0,0.07861170172691345,,0.3941340148448944,0.31438693404197693,0.1457395702600479,0.14573955535888672,0.0,,0.0,,0.3144468069076538,,0.0,
0.14407537877559662,0.3655068874359131,,3.3397736842744052e-06,1.2402200848336126e-13,0.0,0.07890169322490692,,0.39417681097984314,0.31418684124946594,0.14581815898418427,0.14581814408302307,0.0,,0.0,,0.3156067728996277,,0.0,
0.14336711168289185,0.36358386278152466,,3.326560545247048e-06,1.2402200848336126e-13,0.0,0.07909528911113739,,0.39431360363960266,0.3140439987182617,0.1458211988210678,0.14582118391990662,0.0,,0.0,,0.31638115644454956,,0.0,
0.14261336624622345,0.36160796880722046,,3.312420403744909e-06,1.2402200848336126e-13,0.0,0.07938486337661743,,0.3943837881088257,0.31391337513923645,0.14585144817829132,0.14585143327713013,0.0,,0.0,,0.3175394535064697,,0.0,
0.14190439879894257,0.3597434163093567,,3.2988177736115176e-06,1.2402200848336126e-13,0.0,0.07966373860836029,,0.3944571614265442,0.31373512744903564,0.14590385556221008,0.1459038406610489,0.0,,0.0,,0.31865495443344116,,0.0,
0.14123134315013885,0.3579045534133911,,3.285871571279131e-06,1.2402200848336126e-13,0.0,0.0799102783203125,,0.39460328221321106,0.3135620653629303,0.14591731131076813,0.14591729640960693,0.0,,0.0,,0.31964111328125,,0.0,
0.1404835283756256,0.35593390464782715,,3.2725238270359114e-06,1.2402200848336126e-13,0.0,0.08014291524887085,,0.39468705654144287,0.3134293258190155,0.14594176411628723,0.14594174921512604,0.0,,0.0,,0.3205716609954834,,0.0,
0.13974079489707947,0.3540472090244293,,3.2582875064690597e-06,1.2402200848336126e-13,0.0,0.08040247857570648,,0.39469245076179504,0.3133048415184021,0.14600135385990143,0.14600133895874023,0.0,,0.0,,0.3216099143028259,,0.0,
0.13907402753829956,0.3522096872329712,,3.2456428016303107e-06,1.2402200848336126e-13,0.0,0.08065922558307648,,0.39485856890678406,0.31307581067085266,0.14603279531002045,0.14603278040885925,0.0,,0.0,,0.3226369023323059,,0.0,
0.1383480578660965,0.3503016531467438,,3.231546997994883e-06,1.2402200848336126e-13,0.0,0.080953449010849,,0.3949368894100189,0.312971830368042,0.14604559540748596,0.14604559540748596,0.0,,0.0,,0.323813796043396,,0.0,
0.13766756653785706,0.34851205348968506,,3.2187272154260427e-06,1.2402200848336126e-13,0.0,0.08117814362049103,,0.3950123190879822,0.3127742111682892,0.14610671997070312,0.14610669016838074,0.0,,0.0,,0.3247125744819641,,0.0,
0.13697759807109833,0.34664708375930786,,3.205765096936375e-06,1.2402200848336126e-13,0.0,0.08146524429321289,,0.3951471447944641,0.31262990832328796,0.14611148834228516,0.14611145853996277,0.0,,0.0,,0.32586097717285156,,0.0,
0.1362832486629486,0.34485846757888794,,3.193269321855041e-06,1.2402200848336126e-13,0.0,0.08172406256198883,,0.39518314599990845,0.3124963045120239,0.14616024494171143,0.14616023004055023,0.0,,0.0,,0.3268962502479553,,0.0,
0.13557130098342896,0.3429497480392456,,3.1795761969988234e-06,1.2402200848336126e-13,0.0,0.08198247849941254,,0.39530661702156067,0.3123375475406647,0.14617791771888733,0.14617790281772614,0.0,,0.0,,0.32792991399765015,,0.0,
0.13491149246692657,0.3412511944770813,,3.1669060263084248e-06,1.2402200848336126e-13,0.0,0.08224448561668396,,0.39534077048301697,0.3121684193611145,0.14624539017677307,0.14624537527561188,0.0,,0.0,,0.32897794246673584,,0.0,
0.13425040245056152,0.3394015431404114,,3.1535182642983273e-06,1.2402200848336126e-13,0.0,0.08246439695358276,,0.395547479391098,0.31197914481163025,0.14623671770095825,0.14623670279979706,0.0,,0.0,,0.32985758781433105,,0.0,
0.1335274577140808,0.3375735282897949,,3.141247816529358e-06,1.2402200848336126e-13,0.0,0.0827234536409378,,0.3955478370189667,0.311841756105423,0.14630523324012756,0.14630520343780518,0.0,,0.0,,0.3308938145637512,,0.0,
0.1328606754541397,0.3358269929885864,,3.127633590338519e-06,1.2402200848336126e-13,0.0,0.08300504088401794,,0.3956194818019867,0.31172701716423035,0.14632673561573029,0.1463267058134079,0.0,,0.0,,0.3320201635360718,,0.0,
0.132248193025589,0.3341269791126251,,3.1154386306297965e-06,1.2402200848336126e-13,0.0,0.08323316276073456,,0.39579927921295166,0.31147637963294983,0.14636215567588806,0.14636214077472687,0.0,,0.0,,0.33293265104293823,,0.0,
0.13154594600200653,0.3322823643684387,,3.102437176494277e-06,1.2402200848336126e-13,0.0,0.0834587812423706,,0.39588311314582825,0.31136325001716614,0.1463768184185028,0.1463768035173416,0.0,,0.0,,0.3338351249694824,,0.0,
