loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.46981948614120483,0.4698159396648407,0.5496780276298523,3.5398834370425902e-06,9.094947153254554e-14,0.0,0.09044735133647919,0.05407114326953888,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.36178940534591675,0.21628457307815552,0.0,0.0
0.46707502007484436,0.4670715034008026,0.5467442274093628,3.5250002383691026e-06,9.094947153254554e-14,0.0,0.09049835801124573,0.05412846803665161,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3619934320449829,0.21651387214660645,0.0,0.0
0.1826162338256836,0.4646521806716919,0.5439373254776001,3.5112732348352438e-06,9.094947153254554e-14,0.0,0.09057341516017914,0.05416770279407501,0.39301469922065735,0.3161265254020691,0.14542940258979797,0.14542938768863678,0.0,0.0,0.0,0.0,0.36229366064071655,0.21667081117630005,0.0,0.0
0.18178319931030273,0.46227678656578064,0.5411593914031982,3.4996994600078324e-06,9.094947153254554e-14,0.0,0.09060633182525635,0.05420675873756409,0.39323216676712036,0.3159405589103699,0.1454136222600937,0.1454135924577713,0.0,0.0,0.0,0.0,0.3624253273010254,0.21682703495025635,0.0,0.0
0.18090659379959106,0.4599989652633667,0.5384342670440674,3.4871245588874444e-06,9.094947153254554e-14,0.0,0.09065467119216919,0.054273054003715515,0.3932736814022064,0.31588801741600037,0.1454191356897354,0.1454191356897354,0.0,0.0,0.0,0.0,0.36261868476867676,0.21709221601486206,0.0,0.0
0.18009190261363983,0.4577605426311493,0.5359289050102234,3.4756458262563683e-06,9.094947153254554e-14,0.0,0.0907089114189148,0.05428469181060791,0.39341703057289124,0.31569236516952515,0.14544527232646942,0.14544525742530823,0.0,0.0,0.0,0.0,0.3628356456756592,0.21713876724243164,0.0,0.0
0.17934179306030273,0.45578137040138245,0.5334307551383972,3.4651402529561892e-06,9.094947153254554e-14,0.0,0.09074042737483978,0.054302528500556946,0.39347967505455017,0.31560128927230835,0.14545951783657074,0.14545950293540955,0.0,0.0,0.0,0.0,0.36296170949935913,0.21721011400222778,0.0,0.0
0.17859460413455963,0.4536815285682678,0.5307663679122925,3.4533406960690627e-06,9.094947153254554e-14,0.0,0.09077563881874084,0.05436994135379791,0.393653929233551,0.31545600295066833,0.14544501900672913,0.14544500410556793,0.0,0.0,0.0,0.0,0.3631025552749634,0.21747976541519165,0.0,0.0
0.17776551842689514,0.4515361189842224,0.5284062027931213,3.4424206205585506e-06,9.094947153254554e-14,0.0,0.0908128023147583,0.05436243116855621,0.3936881721019745,0.3153139650821686,0.14549891650676727,0.14549888670444489,0.0,0.0,0.0,0.0,0.3632512092590332,0.21744972467422485,0.0,0.0
0.1769951581954956,0.4495553970336914,0.5260164737701416,3.4320401027798653e-06,9.094947153254554e-14,0.0,0.09084910154342651,0.05439506471157074,0.3937091529369354,0.31524211168289185,0.14552436769008636,0.14552435278892517,0.0,0.0,0.0,0.0,0.36339640617370605,0.21758025884628296,0.0,0.0
0.17627835273742676,0.4475802779197693,0.5233461260795593,3.422387635509949e-06,9.094947153254554e-14,0.0,0.09089231491088867,0.05442008376121521,0.3938450515270233,0.3151054382324219,0.145524799823761,0.1455247849225998,0.0,0.0,0.0,0.0,0.3635692596435547,0.21768033504486084,0.0,0.0
0.17544831335544586,0.4454229176044464,0.5209625363349915,3.4107968076568795e-06,9.094947153254554e-14,0.0,0.09092797338962555,0.054446861147880554,0.3938891291618347,0.31502673029899597,0.14554207026958466,0.14554205536842346,0.0,0.0,0.0,0.0,0.3637118935585022,0.21778744459152222,0.0,0.0
0.17469702661037445,0.4434995949268341,0.518609881401062,3.400351488380693e-06,9.094947153254554e-14,0.0,0.0909588485956192,0.05446891486644745,0.39390331506729126,0.31487783789634705,0.14560943841934204,0.14560940861701965,0.0,0.0,0.0,0.0,0.3638353943824768,0.2178756594657898,0.0,0.0
0.1739993542432785,0.44154655933380127,0.5160105228424072,3.3900817015819484e-06,9.094947153254554e-14,0.0,0.09098494052886963,0.0544808954000473,0.3940655291080475,0.3147418797016144,0.14559626579284668,0.14559626579284668,0.0,0.0,0.0,0.0,0.3639397621154785,0.2179235816001892,0.0,0.0
0.17318770289421082,0.4394400715827942,0.513778805732727,3.3794894989114255e-06,9.094947153254554e-14,0.0,0.09102073311805725,0.05450543761253357,0.39410755038261414,0.31464385986328125,0.14562426507472992,0.14562426507472992,0.0,0.0,0.0,0.0,0.364082932472229,0.21802175045013428,0.0,0.0
0.17245523631572723,0.43759480118751526,0.5113468170166016,3.36913444698439e-06,9.094947153254554e-14,0.0,0.09105385839939117,0.054500654339790344,0.39409559965133667,0.3145577013492584,0.14567333459854126,0.14567330479621887,0.0,0.0,0.0,0.0,0.3642154335975647,0.21800261735916138,0.0,0.0
0.1717519760131836,0.43559056520462036,0.5088858604431152,3.358667072461685e-06,9.094947153254554e-14,0.0,0.09106989204883575,0.054522693157196045,0.394294410943985,0.3143785297870636,0.1456635445356369,0.1456635296344757,0.0,0.0,0.0,0.0,0.364279568195343,0.21809077262878418,0.0,0.0
0.17095717787742615,0.4335968494415283,0.506502628326416,3.3486458050902e-06,9.094947153254554e-14,0.0,0.0910901129245758,0.05453656613826752,0.39427435398101807,0.31430235505104065,0.14571164548397064,0.14571163058280945,0.0,0.0,0.0,0.0,0.3643604516983032,0.21814626455307007,0.0,0.0
