loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.469821035861969,0.4698178470134735,0.549680233001709,3.200482296961127e-06,9.094947153254554e-14,0.0,,,1.0,1.0,1.0,1.0,,,,,,,,
0.4670766592025757,0.4670734703540802,0.5467463731765747,3.1862123250903096e-06,9.094947153254554e-14,0.0,,,1.0,1.0,1.0,1.0,,,,,,,,
0.18364791572093964,0.4646543562412262,0.5439390540122986,3.173066033923533e-06,9.094947153254554e-14,0.0,,,0.3952334225177765,0.31226587295532227,0.146250382065773,0.14625036716461182,,,,,,,,
0.1828136146068573,0.4622782766819,0.541165292263031,3.1619283618056215e-06,9.094947153254554e-14,0.0,,,0.3954601287841797,0.312065064907074,0.14623743295669556,0.14623740315437317,,,,,,,,
0.18193601071834564,0.46000054478645325,0.538405179977417,3.150074462610064e-06,9.094947153254554e-14,0.0,,,0.3955104649066925,0.31199657917022705,0.14624644815921783,0.14624643325805664,,,,,,,,
0.18111200630664825,0.45774832367897034,0.5359190702438354,3.1388626666739583e-06,9.094947153254554e-14,0.0,,,0.3956563174724579,0.31179752945899963,0.14627309143543243,0.14627309143543243,,,,,,,,
0.18036234378814697,0.4557684361934662,0.5334287285804749,3.128734533675015e-06,9.094947153254554e-14,0.0,,,0.39573028683662415,0.31167787313461304,0.1462959200143814,0.14629590511322021,,,,,,,,
0.17961834371089935,0.4536755084991455,0.5307444334030151,3.117640517302789e-06,9.094947153254554e-14,0.0,,,0.3959159553050995,0.3115220367908478,0.14628101885318756,0.14628100395202637,,,,,,,,
0.17878441512584686,0.45152485370635986,0.5283692479133606,3.106853910139762e-06,9.094947153254554e-14,0.0,,,0.39595481753349304,0.3113763630390167,0.14633440971374512,0.14633437991142273,,,,,,,,
0.1780116707086563,0.4495317339897156,0.5260022282600403,3.0968278679210925e-06,9.094947153254554e-14,0.0,,,0.39599141478538513,0.31126922369003296,0.14636966586112976,0.14636965095996857,,,,,,,,
0.17729470133781433,0.4475689232349396,0.5233414173126221,3.0874432468408486e-06,9.094947153254554e-14,0.0,,,0.3961261510848999,0.31113049387931824,0.14637169241905212,0.14637167751789093,,,,,,,,
0.17646992206573486,0.445412278175354,0.5209394693374634,3.076640950894216e-06,9.094947153254554e-14,0.0,,,0.39619243144989014,0.3110291361808777,0.1463891714811325,0.1463891714811325,,,,,,,,
0.1757042557001114,0.4434748888015747,0.5185549259185791,3.0660264656034997e-06,9.094947153254554e-14,0.0,,,0.39619672298431396,0.3108893930912018,0.1464569866657257,0.14645697176456451,,,,,,,,
0.1750091165304184,0.44151178002357483,0.5159985423088074,3.0565283850592095e-06,9.094947153254554e-14,0.0,,,0.3963839113712311,0.3107011020183563,0.1464574784040451,0.1464574635028839,,,,,,,,
0.17419102787971497,0.43941739201545715,0.5136891007423401,3.046256551897386e-06,9.094947153254554e-14,0.0,,,0.3964114189147949,0.31063079833984375,0.14647892117500305,0.14647892117500305,,,,,,,,
0.17345477640628815,0.43753907084465027,0.5112252831459045,3.0362489269464277e-06,9.094947153254554e-14,0.0,,,0.39643052220344543,0.3105044960975647,0.14653244614601135,0.14653243124485016,,,,,,,,
0.17273041605949402,0.43551182746887207,0.5088322162628174,3.026098511327291e-06,9.094947153254554e-14,0.0,,,0.39661261439323425,0.3103254437446594,0.14653100073337555,0.14653097093105316,,,,,,,,
0.1719454675912857,0.433538556098938,0.5064471960067749,3.0162673283484764e-06,9.094947153254554e-14,0.0,,,0.39660724997520447,0.3102295696735382,0.14658160507678986,0.14658159017562866,,,,,,,,
0.17123661935329437,0.43165069818496704,0.5040769577026367,3.0060029985179426e-06,9.094947153254554e-14,0.0,,,0.3966996371746063,0.31009891629219055,0.14660072326660156,0.14660070836544037,,,,,,,,
0.1705126315355301,0.4296838641166687,0.5016323924064636,2.996881676153862e-06,9.094947153254554e-14,0.0,,,0.39683058857917786,0.30992281436920166,0.14662328362464905,0.14662325382232666,,,,,,,,
0.16972887516021729,0.4277133047580719,0.4992586672306061,2.9869952413719147e-06,9.094947153254554e-14,0.0,,,0.39682644605636597,0.3098708391189575,0.14665134251117706,0.14665134251117706,,,,,,,,
0.16901929676532745,0.4258316457271576,0.49694889783859253,2.976261612275266e-06,9.094947153254554e-14,0.0,,,0.3969135880470276,0.30971065163612366,0.14668789505958557,0.14668788015842438,,,,,,,,
0.16832700371742249,0.4239295721054077,0.4945741295814514,2.9667489798157476e-06,9.094947153254554e-14,0.0,,,0.39706140756607056,0.309508353471756,0.14671513438224792,0.14671511948108673,,,,,,,,
0.16756705939769745,0.42198359966278076,0.49219465255737305,2.956513526441995e-06,9.094947153254554e-14,0.0,,,0.3970916271209717,0.30943599343299866,0.14673617482185364,0.14673615992069244,,,,,,,,
0.16683131456375122,0.4200592637062073,0.4899411201477051,2.94590495286684e-06,9.094947153254554e-14,0.0,,,0.397159218788147,0.30928221344947815,0.14677929878234863,0.14677928388118744,,,,,,,,
0.16612586379051208,0.4181780219078064,0.4876045286655426,2.936860255431384e-06,9.094947153254554e-14,0.0,,,0.3972589373588562,0.3091176152229309,0.14681172370910645,0.14681170880794525,,,,,,,,
0.16539359092712402,0.41627684235572815,0.4852776527404785,2.9264560907904524e-06,9.094947153254554e-14,0.0,,,0.3973141610622406,0.30904555320739746,0.14682014286518097,0.14682012796401978,,,,,,,,
0.1646895408630371,0.41440239548683167,0.4829563498497009,2.9165917112550233e-06,9.094947153254554e-14,0.0,,,0.39741238951683044,0.30885475873947144,0.14686642587184906,0.14686639606952667,,,,,,,,
0.16395163536071777,0.4124656617641449,0.48064857721328735,2.906641157096601e-06,9.094947153254554e-14,0.0,,,0.39748942852020264,0.30873361229896545,0.14688849449157715,0.14688847959041595,,,,,,,,
0.1632399559020996,0.41063258051872253,0.4781993627548218,2.8969259346922627e-06,9.094947153254554e-14,0.0,,,0.3975307047367096,0.3086116313934326,0.1469288319349289,0.1469288021326065,,,,,,,,
0.16250666975975037,0.40865620970726013,0.4760126769542694,2.886241645683185e-06,9.094947153254554e-14,0.0,,,0.3976588845252991,0.3084562420845032,0.14694248139858246,0.14694246649742126,,,,,,,,
0.16181032359600067,0.40688347816467285,0.4737633764743805,2.8765975912392605e-06,9.094947153254554e-14,0.0,,,0.39768001437187195,0.30831095576286316,0.14700451493263245,0.14700450003147125,,,,,,,,
0.16115789115428925,0.4050713777542114,0.4713889956474304,2.86636054624978e-06,9.094947153254554e-14,0.0,,,0.3978484272956848,0.3081577718257904,0.14699693024158478,0.1469969004392624,,,,,,,,
0.16043050587177277,0.4031718969345093,0.4692707657814026,2.8573244890139904e-06,9.094947153254554e-14,0.0,,,0.3979186713695526,0.3080015480518341,0.14703987538814545,0.14703986048698425,,,,,,,,
0.1597125381231308,0.4013776183128357,0.4670756161212921,2.8467188712966163e-06,9.094947153254554e-14,0.0,,,0.3979087173938751,0.30794957280158997,0.14707085490226746,0.14707082509994507,,,,,,,,
0.15907272696495056,0.3995869755744934,0.46467044949531555,2.837275133060757e-06,9.094947153254554e-14,0.0,,,0.398090660572052,0.3077033758163452,0.1471029669046402,0.1471029371023178,,,,,,,,
0.15832476317882538,0.3976593017578125,0.4625398516654968,2.8271006158320233e-06,9.094947153254554e-14,0.0,,,0.3981395661830902,0.3076151907444,0.14712265133857727,0.14712262153625488,,,,,,,,
0.15764084458351135,0.39592617750167847,0.46030524373054504,2.817009317368502e-06,9.094947153254554e-14,0.0,,,0.39815497398376465,0.3074814975261688,0.14718171954154968,0.14718171954154968,,,,,,,,
0.15700212121009827,0.39412927627563477,0.45814740657806396,2.80732319879462e-06,9.094947153254554e-14,0.0,,,0.3983496427536011,0.30728012323379517,0.14718511700630188,0.14718510210514069,,,,,,,,
0.15632382035255432,0.3923977017402649,0.4559192657470703,2.798431523842737e-06,9.094947153254554e-14,0.0,,,0.3983788788318634,0.30717629194259644,0.14722245931625366,0.14722242951393127,,,,,,,,
0.1556251049041748,0.3905540704727173,0.45376259088516235,2.787918219837593e-06,9.094947153254554e-14,0.0,,,0.3984704613685608,0.30705970525741577,0.1472349315881729,0.14723491668701172,,,,,,,,
0.15495896339416504,0.38882869482040405,0.4515218138694763,2.7778855837823357e-06,9.094947153254554e-14,0.0,,,0.3985254168510437,0.30687421560287476,0.14730015397071838,0.1473001390695572,,,,,,,,
0.15430273115634918,0.3870440423488617,0.44933879375457764,2.7687297006195877e-06,9.094947153254554e-14,0.0,,,0.39866748452186584,0.306709885597229,0.14731132984161377,0.14731131494045258,,,,,,,,
0.15358994901180267,0.38523972034454346,0.4472053647041321,2.7587036584009184e-06,9.094947153254554e-14,0.0,,,0.39868447184562683,0.3066297173500061,0.14734295010566711,0.14734292030334473,,,,,,,,
0.152936652302742,0.38351425528526306,0.4451374411582947,2.7487749321153387e-06,9.094947153254554e-14,0.0,,,0.39877474308013916,0.3064514994621277,0.14738692343235016,0.14738690853118896,,,,,,,,
0.15233543515205383,0.38188406825065613,0.44292518496513367,2.7396317818784155e-06,9.094947153254554e-14,0.0,,,0.3989027440547943,0.3062826991081238,0.14740729331970215,0.14740726351737976,,,,,,,,
0.15166153013706207,0.3800840675830841,0.44079703092575073,2.730140749918064e-06,9.094947153254554e-14,0.0,,,0.3990188241004944,0.30614814162254333,0.14741650223731995,0.14741650223731995,,,,,,,,
0.15097901225090027,0.3783918023109436,0.4387422800064087,2.7197443159820978e-06,9.094947153254554e-14,0.0,,,0.3989996016025543,0.30604514479637146,0.1474776417016983,0.1474776417016983,,,,,,,,
0.1503753811120987,0.3767126798629761,0.4364866614341736,2.7109531401947606e-06,9.094947153254554e-14,0.0,,,0.3991757035255432,0.30581584572792053,0.14750422537326813,0.14750421047210693,,,,,,,,
0.1496722400188446,0.3749105930328369,0.4344082176685333,2.70082387032744e-06,9.094947153254554e-14,0.0,,,0.39921897649765015,0.3057449758052826,0.14751803874969482,0.14751803874969482,,,,,,,,
0.149025097489357,0.3732527494430542,0.4323851466178894,2.6907860046776477e-06,9.094947153254554e-14,0.0,,,0.3992583453655243,0.30557432770729065,0.14758367836475372,0.14758364856243134,,,,,,,,
0.14842410385608673,0.371584951877594,0.43028298020362854,2.6822594918485265e-06,9.094947153254554e-14,0.0,,,0.3994329869747162,0.30537736415863037,0.14759480953216553,0.14759480953216553,,,,,,,,
0.14774993062019348,0.36986982822418213,0.4281398355960846,2.6718266781244893e-06,9.094947153254554e-14,0.0,,,0.3994624614715576,0.3053124248981476,0.1476125419139862,0.147612527012825,,,,,,,,
0.14711599051952362,0.3681861162185669,0.4261621832847595,2.6625605187291512e-06,9.094947153254554e-14,0.0,,,0.3995673954486847,0.3050864636898041,0.147673100233078,0.1476730853319168,,,,,,,,
0.14650611579418182,0.36659419536590576,0.42407768964767456,2.652605871844571e-06,9.094947153254554e-14,0.0,,,0.39963892102241516,0.3049808144569397,0.14769016206264496,0.14769013226032257,,,,,,,,
0.14588862657546997,0.36490070819854736,0.42210251092910767,2.6436503048898885e-06,9.094947153254554e-14,0.0,,,0.39980143308639526,0.3047657310962677,0.1477164477109909,0.1477164328098297,,,,,,,,
0.14525049924850464,0.36331623792648315,0.42008090019226074,2.634839347592788e-06,9.094947153254554e-14,0.0,,,0.39978861808776855,0.30470049381256104,0.14775541424751282,0.14775539934635162,,,,,,,,
0.144667387008667,0.36172693967819214,0.41797932982444763,2.624380158522399e-06,9.094947153254554e-14,0.0,,,0.3999330997467041,0.3045313060283661,0.1477678418159485,0.1477678120136261,,,,,,,,
0.14402157068252563,0.35999587178230286,0.4160621166229248,2.615573521325132e-06,9.094947153254554e-14,0.0,,,0.40006229281425476,0.30429717898368835,0.1478203386068344,0.14782030880451202,,,,,,,,
0.14339184761047363,0.3584725260734558,0.41405871510505676,2.6067364160553552e-06,9.094947153254554e-14,0.0,,,0.4000057280063629,0.3042738735675812,0.14786022901535034,0.14786019921302795,,,,,,,,
0.1428212821483612,0.3568529784679413,0.4120691418647766,2.5960678158298833e-06,9.094947153254554e-14,0.0,,,0.40022221207618713,0.3040611445903778,0.14785830676555634,0.14785827696323395,,,,,,,,
0.14219805598258972,0.35522815585136414,0.4101446270942688,2.587998324088403e-06,9.094947153254554e-14,0.0,,,0.40029841661453247,0.3038439154624939,0.14792881906032562,0.14792878925800323,,,,,,,,
0.1415831446647644,0.35368776321411133,0.4080708920955658,2.578503426775569e-06,9.094947153254554e-14,0.0,,,0.4003032147884369,0.3038252592086792,0.14793580770492554,0.14793577790260315,,,,,,,,
0.14100059866905212,0.3520768880844116,0.40623772144317627,2.5688736968731973e-06,9.094947153254554e-14,0.0,,,0.4004802107810974,0.303581565618515,0.14796914160251617,0.1479691118001938,,,,,,,,
0.14040283858776093,0.3505466878414154,0.4041985273361206,2.5601930246921256e-06,9.094947153254554e-14,0.0,,,0.4005231559276581,0.3034423291683197,0.1480172723531723,0.1480172723531723,,,,,,,,
0.1397887021303177,0.3489173352718353,0.40230560302734375,2.5505917164991843e-06,9.094947153254554e-14,0.0,,,0.4006333649158478,0.3033123016357422,0.1480271816253662,0.14802716672420502,,,,,,,,
0.1392091065645218,0.3474336266517639,0.40050166845321655,2.541328058214276e-06,9.094947153254554e-14,0.0,,,0.40067604184150696,0.3031487762928009,0.14808765053749084,0.14808762073516846,,,,,,,,
0.13866962492465973,0.34593474864959717,0.3985167443752289,2.5322874535049777e-06,9.094947153254554e-14,0.0,,,0.40085265040397644,0.30295881628990173,0.1480943113565445,0.1480942815542221,,,,,,,,
0.13806067407131195,0.3443574011325836,0.39666473865509033,2.523438979551429e-06,9.094947153254554e-14,0.0,,,0.40092042088508606,0.3028225898742676,0.14812849462032318,0.148128479719162,,,,,,,,
0.13748860359191895,0.34291085600852966,0.3946376442909241,2.5149101929855533e-06,9.094947153254554e-14,0.0,,,0.400943398475647,0.30270999670028687,0.14817336201667786,0.14817334711551666,,,,,,,,
0.13688869774341583,0.34127652645111084,0.39292776584625244,2.5048730094567873e-06,9.094947153254554e-14,0.0,,,0.4011056423187256,0.30253419280052185,0.14818012714385986,0.14818011224269867,,,,,,,,
0.13632388412952423,0.3398679792881012,0.3908838629722595,2.495907892807736e-06,9.094947153254554e-14,0.0,,,0.4011061191558838,0.3023656904697418,0.148264080286026,0.148264080286026,,,,,,,,
0.13576562702655792,0.3382939100265503,0.3891226649284363,2.487139227014268e-06,9.094947153254554e-14,0.0,,,0.40132227540016174,0.3021791875362396,0.14824926853179932,0.14824925363063812,,,,,,,,
0.135186105966568,0.3368821144104004,0.3873201906681061,2.4779940304142656e-06,9.094947153254554e-14,0.0,,,0.401283860206604,0.30209651589393616,0.1483098417520523,0.1483098268508911,,,,,,,,
0.13467347621917725,0.3354281783103943,0.3853859305381775,2.4691530597920064e-06,9.094947153254554e-14,0.0,,,0.40149497985839844,0.30186527967453003,0.14831990003585815,0.14831988513469696,,,,,,,,
