loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.47353073954582214,0.47352713346481323,0.4793752431869507,3.5962996207672404e-06,1.364242106869501e-13,0.0,0.09103690087795258,0.019426360726356506,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3641476035118103,0.07770544290542603,0.0,0.0
0.4707496762275696,0.47074609994888306,0.47700297832489014,3.580882093956461e-06,1.364242106869501e-13,0.0,0.09103313088417053,0.01861386001110077,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.36413252353668213,0.07445544004440308,0.0,0.0
0.18389230966567993,0.4682970643043518,0.47464579343795776,3.566434770618798e-06,1.364242106869501e-13,0.0,0.09104377031326294,0.018003731966018677,0.3926806151866913,0.31669875979423523,0.14531037211418152,0.14531034231185913,0.0,0.0,0.0,0.0,0.36417508125305176,0.07201492786407471,0.0,0.0
0.18305844068527222,0.46590539813041687,0.4722515046596527,3.5544585443858523e-06,1.364242106869501e-13,0.0,0.09103977680206299,0.017299756407737732,0.39290663599967957,0.31650030612945557,0.14529652893543243,0.14529651403427124,0.0,0.0,0.0,0.0,0.36415910720825195,0.06919902563095093,0.0,0.0
0.18217602372169495,0.4636092782020569,0.4700271785259247,3.541264277373557e-06,1.364242106869501e-13,0.0,0.09106159210205078,0.016843020915985107,0.3929492235183716,0.3164539635181427,0.14529843628406525,0.14529842138290405,0.0,0.0,0.0,0.0,0.3642463684082031,0.06737208366394043,0.0,0.0
0.1813417375087738,0.4613119959831238,0.4681212306022644,3.5291277526994236e-06,1.364242106869501e-13,0.0,0.09105375409126282,0.01630862057209015,0.39309754967689514,0.3162478506565094,0.14532728493213654,0.14532728493213654,0.0,0.0,0.0,0.0,0.36421501636505127,0.0652344822883606,0.0,0.0
0.1805831640958786,0.4593297243118286,0.4659886360168457,3.5180582926841453e-06,1.364242106869501e-13,0.0,0.09104609489440918,0.015907377004623413,0.3931425213813782,0.3161618113517761,0.14534783363342285,0.14534781873226166,0.0,0.0,0.0,0.0,0.3641843795776367,0.06362950801849365,0.0,0.0
0.1798485815525055,0.45722639560699463,0.4638406038284302,3.506550228848937e-06,1.364242106869501e-13,0.0,0.09104688465595245,0.0155181884765625,0.3933444917201996,0.316001832485199,0.14532682299613953,0.14532680809497833,0.0,0.0,0.0,0.0,0.3641875386238098,0.06207275390625,0.0,0.0
0.17898930609226227,0.45502710342407227,0.46179065108299255,3.494364136713557e-06,1.364242106869501e-13,0.0,0.09103642404079437,0.015251249074935913,0.3933572471141815,0.315897673368454,0.14537253975868225,0.14537250995635986,0.0,0.0,0.0,0.0,0.3641456961631775,0.06100499629974365,0.0,0.0
0.1782272756099701,0.45305001735687256,0.4598250985145569,3.483824684735737e-06,1.364242106869501e-13,0.0,0.09103474020957947,0.015049323439598083,0.39339181780815125,0.31577029824256897,0.1454189121723175,0.14541888236999512,0.0,0.0,0.0,0.0,0.36413896083831787,0.060197293758392334,0.0,0.0
0.17749591171741486,0.45102912187576294,0.45769229531288147,3.473421429589507e-06,1.364242106869501e-13,0.0,0.09103959798812866,0.014950737357139587,0.393532931804657,0.31566011905670166,0.1454034149646759,0.1454034149646759,0.0,0.0,0.0,0.0,0.36415839195251465,0.05980294942855835,0.0,0.0
0.17667509615421295,0.44890427589416504,0.4557453393936157,3.4619238249433693e-06,1.364242106869501e-13,0.0,0.09104171395301819,0.014897570013999939,0.3935672342777252,0.31556689739227295,0.14543291926383972,0.14543290436267853,0.0,0.0,0.0,0.0,0.36416685581207275,0.059590280055999756,0.0,0.0
0.17590877413749695,0.4469165503978729,0.45377787947654724,3.4504025734349852e-06,1.364242106869501e-13,0.0,0.09103493392467499,0.014898553490638733,0.39360296726226807,0.31543204188346863,0.14548254013061523,0.14548252522945404,0.0,0.0,0.0,0.0,0.36413973569869995,0.05959421396255493,0.0,0.0
0.17519178986549377,0.4449361264705658,0.45162683725357056,3.4400757158437045e-06,1.364242106869501e-13,0.0,0.09104716777801514,0.01503974199295044,0.39374348521232605,0.31526994705200195,0.1454932987689972,0.145493283867836,0.0,0.0,0.0,0.0,0.36418867111206055,0.06015896797180176,0.0,0.0
0.1743767261505127,0.44282248616218567,0.44980746507644653,3.4293291264475556e-06,1.364242106869501e-13,0.0,0.09103858470916748,0.01501472294330597,0.39378225803375244,0.31520161032676697,0.14550811052322388,0.14550809562206268,0.0,0.0,0.0,0.0,0.3641543388366699,0.06005889177322388,0.0,0.0
0.17364560067653656,0.4409646987915039,0.4477546215057373,3.418011147005018e-06,1.364242106869501e-13,0.0,0.09103435277938843,0.015245720744132996,0.393783301115036,0.3151068091392517,0.14555492997169495,0.14555492997169495,0.0,0.0,0.0,0.0,0.3641374111175537,0.06098288297653198,0.0,0.0
0.17292726039886475,0.43889856338500977,0.44571542739868164,3.407450776649057e-06,1.364242106869501e-13,0.0,0.09104716777801514,0.015381261706352234,0.3940003514289856,0.31489092111587524,0.1455543488264084,0.145554319024086,0.0,0.0,0.0,0.0,0.36418867111206055,0.061525046825408936,0.0,0.0
0.17210198938846588,0.4368768334388733,0.44383031129837036,3.3969604373851325e-06,1.364242106869501e-13,0.0,0.09104083478450775,0.015497803688049316,0.3939346373081207,0.31486257910728455,0.14560142159461975,0.14560140669345856,0.0,0.0,0.0,0.0,0.364163339138031,0.061991214752197266,0.0,0.0
0.17141056060791016,0.43502792716026306,0.4418560266494751,3.386167918506544e-06,1.364242106869501e-13,0.0,0.09104438126087189,0.015818670392036438,0.3940195143222809,0.3147379755973816,0.14562128484249115,0.14562126994132996,0.0,0.0,0.0,0.0,0.36417752504348755,0.06327468156814575,0.0,0.0
0.170683354139328,0.43300026655197144,0.43984147906303406,3.3756232369341888e-06,1.364242106869501e-13,0.0,0.09105505049228668,0.015905052423477173,0.3941851854324341,0.314558744430542,0.14562799036502838,0.1456279754638672,0.0,0.0,0.0,0.0,0.36422020196914673,0.06362020969390869,0.0,0.0
0.16987445950508118,0.43099111318588257,0.43792927265167236,3.365014663359034e-06,1.364242106869501e-13,0.0,0.09105570614337921,0.016172677278518677,0.3941459357738495,0.31450217962265015,0.14567594230175018,0.14567594230175018,0.0,0.0,0.0,0.0,0.36422282457351685,0.06469070911407471,0.0,0.0
0.16915138065814972,0.429074227809906,0.4360171854496002,3.35374738824612e-06,1.364242106869501e-13,0.0,0.09104840457439423,0.016428828239440918,0.39422157406806946,0.3143767714500427,0.1457008570432663,0.1457008570432663,0.0,0.0,0.0,0.0,0.3641936182975769,0.06571531295776367,0.0,0.0
0.16846339404582977,0.42718368768692017,0.43406248092651367,3.343702474012389e-06,1.364242106869501e-13,0.0,0.09103621542453766,0.01671750843524933,0.39435574412345886,0.3141993582248688,0.1457224041223526,0.1457223743200302,0.0,0.0,0.0,0.0,0.36414486169815063,0.06687003374099731,0.0,0.0
0.1677105724811554,0.42522141337394714,0.43214625120162964,3.3332023576804204e-06,1.364242106869501e-13,0.0,0.09104476869106293,0.01685255765914917,0.39440518617630005,0.31412556767463684,0.14573462307453156,0.14573460817337036,0.0,0.0,0.0,0.0,0.3641790747642517,0.06741023063659668,0.0,0.0
0.16698721051216125,0.42335012555122375,0.43022289872169495,3.322299562569242e-06,1.364242106869501e-13,0.0,0.09103617072105408,0.017015770077705383,0.3944398760795593,0.3140106499195099,0.14577476680278778,0.1457747519016266,0.0,0.0,0.0,0.0,0.3641446828842163,0.06806308031082153,0.0,0.0
0.16626407206058502,0.42138075828552246,0.4282607436180115,3.311769887659466e-06,1.364242106869501e-13,0.0,0.09104035794734955,0.017305493354797363,0.39456722140312195,0.31384533643722534,0.14579373598098755,0.14579370617866516,0.0,0.0,0.0,0.0,0.3641614317893982,0.06922197341918945,0.0,0.0
0.1655099093914032,0.4194670617580414,0.4264136850833893,3.3016683573805494e-06,1.364242106869501e-13,0.0,0.09104116261005402,0.017404824495315552,0.39456939697265625,0.31376829743385315,0.1458311378955841,0.1458311229944229,0.0,0.0,0.0,0.0,0.36416465044021606,0.06961929798126221,0.0,0.0
0.16481320559978485,0.41761165857315063,0.4244706630706787,3.290599806859973e-06,1.364242106869501e-13,0.0,0.0910348892211914,0.017462775111198425,0.39465415477752686,0.3136531114578247,0.14584636688232422,0.14584635198116302,0.0,0.0,0.0,0.0,0.3641395568847656,0.0698511004447937,0.0,0.0
0.16409757733345032,0.4156675934791565,0.4226301908493042,3.2808061405376066e-06,1.364242106869501e-13,0.0,0.09104989469051361,0.017559751868247986,0.394778311252594,0.3134716749191284,0.1458750069141388,0.1458749920129776,0.0,0.0,0.0,0.0,0.36419957876205444,0.07023900747299194,0.0,0.0
0.16335813701152802,0.4138125479221344,0.4207783043384552,3.27000952893286e-06,1.364242106869501e-13,0.0,0.09104400873184204,0.01762324571609497,0.3947611451148987,0.31343382596969604,0.14590249955654144,0.14590248465538025,0.0,0.0,0.0,0.0,0.36417603492736816,0.07049298286437988,0.0,0.0
0.16268347203731537,0.41195571422576904,0.41882890462875366,3.259202230765368e-06,1.364242106869501e-13,0.0,0.09105023741722107,0.01774062216281891,0.3949027359485626,0.3132438063621521,0.14592675864696503,0.14592674374580383,0.0,0.0,0.0,0.0,0.3642009496688843,0.07096248865127563,0.0,0.0
0.16196508705615997,0.4100657105445862,0.4169471561908722,3.249439487262862e-06,1.364242106869501e-13,0.0,0.09104806184768677,0.017648547887802124,0.39497101306915283,0.3131178021430969,0.14595554769039154,0.14595551788806915,0.0,0.0,0.0,0.0,0.36419224739074707,0.0705941915512085,0.0,0.0
0.16122379899024963,0.40816831588745117,0.4149864912033081,3.238885938117164e-06,1.364242106869501e-13,0.0,0.09104543924331665,0.01768292486667633,0.3949909210205078,0.31305384635925293,0.14597760140895844,0.14597758650779724,0.0,0.0,0.0,0.0,0.3641817569732666,0.07073169946670532,0.0,0.0
0.16050107777118683,0.406255304813385,0.4132162928581238,3.228820560252643e-06,1.364242106869501e-13,0.0,0.09104129672050476,0.017625749111175537,0.39507192373275757,0.3129015862941742,0.1460132747888565,0.1460132598876953,0.0,0.0,0.0,0.0,0.36416518688201904,0.07050299644470215,0.0,0.0
0.15981188416481018,0.4044651389122009,0.41138261556625366,3.218553956685355e-06,1.364242106869501e-13,0.0,0.09104782342910767,0.017546728253364563,0.39511656761169434,0.3128064274787903,0.1460385024547577,0.1460384726524353,0.0,0.0,0.0,0.0,0.36419129371643066,0.07018691301345825,0.0,0.0
