loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.4706970155239105,0.4706934690475464,0.5503554344177246,3.5432283311820356e-06,1.364242106869501e-13,0.0,0.0866919606924057,0.05406518280506134,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3467678427696228,0.21626073122024536,0.0,0.0
0.46794214844703674,0.467938631772995,0.5474103689193726,3.527924945956329e-06,1.364242106869501e-13,0.0,0.086708202958107,0.05412483215332031,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.346832811832428,0.21649932861328125,0.0,0.0
0.18294751644134521,0.4655088186264038,0.5445292592048645,3.5135999496560544e-06,1.364242106869501e-13,0.0,0.08673562109470367,0.054165855050086975,0.39300307631492615,0.3161434531211853,0.14542673528194427,0.14542673528194427,0.0,0.0,0.0,0.0,0.3469424843788147,0.2166634202003479,0.0,0.0
0.18211869895458221,0.46313539147377014,0.5418295860290527,3.501704441077891e-06,1.364242106869501e-13,0.0,0.08674877882003784,0.05418482422828674,0.39322754740715027,0.3159448802471161,0.14541377127170563,0.14541375637054443,0.0,0.0,0.0,0.0,0.34699511528015137,0.21673929691314697,0.0,0.0
0.18123799562454224,0.4608442783355713,0.5390418171882629,3.4886490993812913e-06,1.364242106869501e-13,0.0,0.08678710460662842,0.05424031615257263,0.39327144622802734,0.3158959150314331,0.14541633427143097,0.14541631937026978,0.0,0.0,0.0,0.0,0.34714841842651367,0.21696126461029053,0.0,0.0
0.1804119497537613,0.45857855677604675,0.5365709662437439,3.4766053431667387e-06,1.364242106869501e-13,0.0,0.086798295378685,0.05425234138965607,0.3934131860733032,0.31569334864616394,0.14544668793678284,0.14544667303562164,0.0,0.0,0.0,0.0,0.34719318151474,0.21700936555862427,0.0,0.0
0.17966561019420624,0.45661115646362305,0.5340560674667358,3.4657430205697892e-06,1.364242106869501e-13,0.0,0.08680334687232971,0.05430245399475098,0.3934738039970398,0.31559690833091736,0.1454646736383438,0.14546465873718262,0.0,0.0,0.0,0.0,0.34721338748931885,0.2172098159790039,0.0,0.0
0.17893029749393463,0.454520583152771,0.5313849449157715,3.454058514762437e-06,1.364242106869501e-13,0.0,0.08683237433433533,0.05430479347705841,0.39366579055786133,0.3154451251029968,0.14544454216957092,0.14544452726840973,0.0,0.0,0.0,0.0,0.3473294973373413,0.21721917390823364,0.0,0.0
0.17807772755622864,0.45232924818992615,0.5289914011955261,3.4422805583744776e-06,1.364242106869501e-13,0.0,0.0868164449930191,0.05432882905006409,0.3936880826950073,0.3153225779533386,0.14549469947814941,0.14549468457698822,0.0,0.0,0.0,0.0,0.3472657799720764,0.21731531620025635,0.0,0.0
0.17731980979442596,0.4503830373287201,0.5265737175941467,3.4317297377128853e-06,1.364242106869501e-13,0.0,0.08682571351528168,0.05436764657497406,0.39370647072792053,0.3152198791503906,0.14553683996200562,0.14553681015968323,0.0,0.0,0.0,0.0,0.3473028540611267,0.21747058629989624,0.0,0.0
0.17660290002822876,0.4483751058578491,0.523967444896698,3.421560677452362e-06,1.364242106869501e-13,0.0,0.0868559330701828,0.054377153515815735,0.3938707113265991,0.31508520245552063,0.1455220878124237,0.14552205801010132,0.0,0.0,0.0,0.0,0.3474237322807312,0.21750861406326294,0.0,0.0
