loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.48327216506004333,0.4832686483860016,0.5447453856468201,3.5192197174183093e-06,1.364242106869501e-13,0.0,0.08147770166397095,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3259108066558838,0.0,0.0,0.0
0.48054516315460205,0.4805416464805603,0.5417349338531494,3.5043713069171645e-06,1.364242106869501e-13,0.0,0.08150181174278259,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.32600724697113037,0.0,0.0,0.0
0.1879938542842865,0.47812414169311523,0.5388020873069763,3.4906904602394206e-06,1.364242106869501e-13,0.0,0.08153568208217621,0.0,0.39318814873695374,0.31588253378868103,0.145464688539505,0.14546465873718262,0.0,0.0,0.0,0.0,0.32614272832870483,0.0,0.0,0.0
0.1871577501296997,0.4757487177848816,0.5359952449798584,3.4792926726368023e-06,1.364242106869501e-13,0.0,0.08154802024364471,0.0,0.3933939039707184,0.3157025873661041,0.14545175433158875,0.14545172452926636,0.0,0.0,0.0,0.0,0.32619208097457886,0.0,0.0,0.0
0.18629153072834015,0.47350239753723145,0.5330979824066162,3.4667552881728625e-06,1.364242106869501e-13,0.0,0.08158594369888306,0.0,0.39343082904815674,0.31565651297569275,0.14545631408691406,0.14545628428459167,0.0,0.0,0.0,0.0,0.3263437747955322,0.0,0.0,0.0
0.18547454476356506,0.47123223543167114,0.5306128263473511,3.4550453165138606e-06,1.364242106869501e-13,0.0,0.0815933346748352,0.0,0.3935924768447876,0.31544721126556396,0.1454801857471466,0.1454801708459854,0.0,0.0,0.0,0.0,0.3263733386993408,0.0,0.0,0.0
0.18472711741924286,0.4692874252796173,0.5279762148857117,3.444650701567298e-06,1.364242106869501e-13,0.0,0.08160822093486786,0.0,0.39363089203834534,0.3153592646121979,0.14550496637821198,0.14550495147705078,0.0,0.0,0.0,0.0,0.32643288373947144,0.0,0.0,0.0
0.183999165892601,0.46720486879348755,0.5252490043640137,3.4335253076278605e-06,1.364242106869501e-13,0.0,0.0816257894039154,0.0,0.3938274085521698,0.31521159410476685,0.14548051357269287,0.14548049867153168,0.0,0.0,0.0,0.0,0.3265031576156616,0.0,0.0,0.0
0.1831575334072113,0.46505358815193176,0.5227413177490234,3.422087502258364e-06,1.364242106869501e-13,0.0,0.08163309097290039,0.0,0.3938394784927368,0.31510019302368164,0.14553016424179077,0.14553014934062958,0.0,0.0,0.0,0.0,0.32653236389160156,0.0,0.0,0.0
0.18239820003509521,0.4630788564682007,0.5202926397323608,3.4118170333385933e-06,1.364242106869501e-13,0.0,0.0816512256860733,0.0,0.3938792049884796,0.31498250365257263,0.14556913077831268,0.14556913077831268,0.0,0.0,0.0,0.0,0.3266049027442932,0.0,0.0,0.0
0.1816677749156952,0.46107685565948486,0.5176200270652771,3.4018421501968987e-06,1.364242106869501e-13,0.0,0.08166973292827606,0.0,0.3940052390098572,0.31486767530441284,0.145563542842865,0.1455635279417038,0.0,0.0,0.0,0.0,0.32667893171310425,0.0,0.0,0.0
0.18086662888526917,0.45899778604507446,0.5151070356369019,3.3908645491464995e-06,1.364242106869501e-13,0.0,0.08167482912540436,0.0,0.39404451847076416,0.3147769868373871,0.14558927714824677,0.14558924734592438,0.0,0.0,0.0,0.0,0.32669931650161743,0.0,0.0,0.0
0.18012027442455292,0.45704787969589233,0.5127086639404297,3.3798512504290557e-06,1.364242106869501e-13,0.0,0.08168040215969086,0.0,0.3940926790237427,0.31463900208473206,0.14563414454460144,0.14563411474227905,0.0,0.0,0.0,0.0,0.3267216086387634,0.0,0.0,0.0
0.17941734194755554,0.4551088511943817,0.510002613067627,3.3699971027090214e-06,1.364242106869501e-13,0.0,0.081695556640625,0.0,0.39422720670700073,0.31448110938072205,0.14564582705497742,0.14564582705497742,0.0,0.0,0.0,0.0,0.3267822265625,0.0,0.0,0.0
0.17860901355743408,0.453012079000473,0.5076525807380676,3.3595413242437644e-06,1.364242106869501e-13,0.0,0.08170841634273529,0.0,0.3942675292491913,0.3144126534461975,0.1456599235534668,0.1456599086523056,0.0,0.0,0.0,0.0,0.32683366537094116,0.0,0.0,0.0
0.17787836492061615,0.4511653184890747,0.5051229596138,3.3487240216345526e-06,1.364242106869501e-13,0.0,0.08169326186180115,0.0,0.3942619264125824,0.3143160939216614,0.14571097493171692,0.14571096003055573,0.0,0.0,0.0,0.0,0.3267730474472046,0.0,0.0,0.0
0.1771741658449173,0.4491448402404785,0.5025960803031921,3.3384133075742284e-06,1.364242106869501e-13,0.0,0.08170661330223083,0.0,0.39446768164634705,0.31411299109458923,0.14570967853069305,0.14570966362953186,0.0,0.0,0.0,0.0,0.32682645320892334,0.0,0.0,0.0
0.17636556923389435,0.4471391439437866,0.5002345442771912,3.3285393783444306e-06,1.364242106869501e-13,0.0,0.08171488344669342,0.0,0.39442873001098633,0.31406357884407043,0.14575383067131042,0.14575380086898804,0.0,0.0,0.0,0.0,0.3268595337867737,0.0,0.0,0.0
0.17566177248954773,0.44528818130493164,0.49771252274513245,3.3177384466398507e-06,1.364242106869501e-13,0.0,0.08171984553337097,0.0,0.39448773860931396,0.3139648139476776,0.145773783326149,0.1457737684249878,0.0,0.0,0.0,0.0,0.3268793821334839,0.0,0.0,0.0
0.1749454289674759,0.4432811439037323,0.4952201843261719,3.307890210635378e-06,1.364242106869501e-13,0.0,0.08171935379505157,0.0,0.39465785026550293,0.31376394629478455,0.14578913152217865,0.14578910171985626,0.0,0.0,0.0,0.0,0.3268774151802063,0.0,0.0,0.0
0.17415113747119904,0.44131648540496826,0.4928396940231323,3.2972598091873806e-06,1.364242106869501e-13,0.0,0.0817146897315979,0.0,0.3946150243282318,0.31373119354248047,0.14582689106464386,0.14582689106464386,0.0,0.0,0.0,0.0,0.3268587589263916,0.0,0.0,0.0
0.17344877123832703,0.43941792845726013,0.49033278226852417,3.2865900720935315e-06,1.364242106869501e-13,0.0,0.0817197859287262,0.0,0.3947215974330902,0.3135676681995392,0.14585532248020172,0.14585532248020172,0.0,0.0,0.0,0.0,0.3268791437149048,0.0,0.0,0.0
0.17274458706378937,0.4375185966491699,0.4879363775253296,3.276769575677463e-06,1.364242106869501e-13,0.0,0.08170707523822784,0.0,0.39482563734054565,0.3134247362613678,0.14587479829788208,0.1458747684955597,0.0,0.0,0.0,0.0,0.3268283009529114,0.0,0.0,0.0
0.17200015485286713,0.435585618019104,0.4855896830558777,3.2662562716723187e-06,1.364242106869501e-13,0.0,0.08172199130058289,0.0,0.3948687016963959,0.31334391236305237,0.1458936631679535,0.1458936631679535,0.0,0.0,0.0,0.0,0.32688796520233154,0.0,0.0,0.0
0.1712925285100937,0.4337231516838074,0.4831331968307495,3.2556440601183567e-06,1.364242106869501e-13,0.0,0.08170165121555328,0.0,0.3949328362941742,0.3132045567035675,0.14593133330345154,0.14593131840229034,0.0,0.0,0.0,0.0,0.32680660486221313,0.0,0.0,0.0
0.17057938873767853,0.43179839849472046,0.48070961236953735,3.245327434342471e-06,1.364242106869501e-13,0.0,0.0817154198884964,0.0,0.39504170417785645,0.31305670738220215,0.1459507942199707,0.1459507793188095,0.0,0.0,0.0,0.0,0.3268616795539856,0.0,0.0,0.0
0.16983911395072937,0.4298964738845825,0.4784306585788727,3.235505801058025e-06,1.364242106869501e-13,0.0,0.08170917630195618,0.0,0.3950674533843994,0.31296470761299133,0.14598394930362701,0.14598393440246582,0.0,0.0,0.0,0.0,0.3268367052078247,0.0,0.0,0.0
0.16914992034435272,0.42808178067207336,0.4759567975997925,3.224368128940114e-06,1.364242106869501e-13,0.0,0.08170802891254425,0.0,0.3951322138309479,0.3128615915775299,0.14600306749343872,0.14600305259227753,0.0,0.0,0.0,0.0,0.326832115650177,0.0,0.0,0.0
0.1684456765651703,0.4261372685432434,0.473613977432251,3.2147790989256464e-06,1.364242106869501e-13,0.0,0.08171598613262177,0.0,0.39528268575668335,0.3126536011695862,0.14603187143802643,0.14603185653686523,0.0,0.0,0.0,0.0,0.32686394453048706,0.0,0.0,0.0
0.16769739985466003,0.42429178953170776,0.4713423550128937,3.2038160497904755e-06,1.364242106869501e-13,0.0,0.08171413838863373,0.0,0.39523839950561523,0.3126367926597595,0.14606241881847382,0.14606240391731262,0.0,0.0,0.0,0.0,0.3268565535545349,0.0,0.0,0.0
