loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.4663611948490143,0.46635764837265015,0.5335788726806641,3.5441578347672476e-06,1.364242106869501e-13,0.0,0.0863306075334549,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3453224301338196,0.0,0.0,0.0
0.4636460542678833,0.46364253759384155,0.5305822491645813,3.5292780466988916e-06,1.364242106869501e-13,0.0,0.08632807433605194,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.34531229734420776,0.0,0.0,0.0
0.18126706779003143,0.4612445831298828,0.5276206731796265,3.515576281643007e-06,1.364242106869501e-13,0.0,0.08634652197360992,0.0,0.39299312233924866,0.3161696791648865,0.14541858434677124,0.14541856944561005,0.0,0.0,0.0,0.0,0.3453860878944397,0.0,0.0,0.0
0.18043802678585052,0.4588852524757385,0.524778425693512,3.5038142414123286e-06,1.364242106869501e-13,0.0,0.08634090423583984,0.0,0.3932070732116699,0.3159865438938141,0.14540322124958038,0.145403191447258,0.0,0.0,0.0,0.0,0.3453636169433594,0.0,0.0,0.0
0.17957350611686707,0.45663487911224365,0.5219502449035645,3.4913316540041706e-06,1.364242106869501e-13,0.0,0.08634914457798004,0.0,0.3932516276836395,0.3159255385398865,0.145411416888237,0.1454114019870758,0.0,0.0,0.0,0.0,0.34539657831192017,0.0,0.0,0.0
0.17876853048801422,0.4544227123260498,0.5193883180618286,3.4799011245922884e-06,1.364242106869501e-13,0.0,0.08634674549102783,0.0,0.3933945596218109,0.315738320350647,0.14543356001377106,0.14543354511260986,0.0,0.0,0.0,0.0,0.34538698196411133,0.0,0.0,0.0
0.178026020526886,0.45246320962905884,0.5168401002883911,3.469300054348423e-06,1.364242106869501e-13,0.0,0.08633944392204285,0.0,0.3934572637081146,0.31564652919769287,0.14544810354709625,0.14544808864593506,0.0,0.0,0.0,0.0,0.3453577756881714,0.0,0.0,0.0
0.17728690803050995,0.4503838121891022,0.5140813589096069,3.4576246434880886e-06,1.364242106869501e-13,0.0,0.08633658289909363,0.0,0.3936327397823334,0.3154963254928589,0.14543549716472626,0.14543548226356506,0.0,0.0,0.0,0.0,0.3453463315963745,0.0,0.0,0.0
0.17646443843841553,0.44826188683509827,0.5116227269172668,3.4465756471036e-06,1.364242106869501e-13,0.0,0.0863402932882309,0.0,0.3936612904071808,0.3153640627861023,0.14548733830451965,0.14548729360103607,0.0,0.0,0.0,0.0,0.3453611731529236,0.0,0.0,0.0
0.17570088803768158,0.44628989696502686,0.5091950297355652,3.4361826237727655e-06,1.364242106869501e-13,0.0,0.08633440732955933,0.0,0.3936898410320282,0.3152807950973511,0.14551469683647156,0.14551468193531036,0.0,0.0,0.0,0.0,0.3453376293182373,0.0,0.0,0.0
0.17498619854450226,0.44433221220970154,0.506450891494751,3.426391458560829e-06,1.364242106869501e-13,0.0,0.08633846044540405,0.0,0.3938159644603729,0.31515219807624817,0.14551588892936707,0.14551587402820587,0.0,0.0,0.0,0.0,0.3453538417816162,0.0,0.0,0.0
0.17417088150978088,0.44220319390296936,0.5040730237960815,3.414917955524288e-06,1.364242106869501e-13,0.0,0.08633489906787872,0.0,0.39386826753616333,0.31506505608558655,0.14553336799144745,0.14553335309028625,0.0,0.0,0.0,0.0,0.3453395962715149,0.0,0.0,0.0
0.17342673242092133,0.44029945135116577,0.5015718936920166,3.4044151107082143e-06,1.364242106869501e-13,0.0,0.08633707463741302,0.0,0.3938811719417572,0.3149246275424957,0.14559708535671234,0.14559707045555115,0.0,0.0,0.0,0.0,0.3453482985496521,0.0,0.0,0.0
