loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.4706147611141205,0.47061118483543396,0.49398890137672424,3.5731216030399082e-06,1.364242106869501e-13,0.0,0.08586037158966064,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3434414863586426,0.0,0.0,0.0
0.467869371175766,0.46786582469940186,0.4911785423755646,3.5577663766162004e-06,1.364242106869501e-13,0.0,0.08587117493152618,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.34348469972610474,0.0,0.0,0.0
0.18283890187740326,0.46544039249420166,0.4882991313934326,3.5434582059679087e-06,1.364242106869501e-13,0.0,0.08589504659175873,0.0,0.39282748103141785,0.31645452976226807,0.14535899460315704,0.14535896480083466,0.0,0.0,0.0,0.0,0.3435801863670349,0.0,0.0,0.0
0.18200914561748505,0.46306949853897095,0.48567402362823486,3.531552920321701e-06,1.364242106869501e-13,0.0,0.08590322732925415,0.0,0.39304688572883606,0.3162616789340973,0.14534571766853333,0.14534568786621094,0.0,0.0,0.0,0.0,0.3436129093170166,0.0,0.0,0.0
0.18113365769386292,0.4607918858528137,0.4829941391944885,3.51864036929328e-06,1.364242106869501e-13,0.0,0.08592471480369568,0.0,0.3930896818637848,0.31621330976486206,0.145348459482193,0.1453484445810318,0.0,0.0,0.0,0.0,0.3436988592147827,0.0,0.0,0.0
0.1803143322467804,0.4585416316986084,0.480630099773407,3.506867869873531e-06,1.364242106869501e-13,0.0,0.08593977987766266,0.0,0.39323195815086365,0.3160169720649719,0.1453755497932434,0.14537553489208221,0.0,0.0,0.0,0.0,0.34375911951065063,0.0,0.0,0.0
0.1795680671930313,0.4565783739089966,0.4782576560974121,3.4961808523803484e-06,1.364242106869501e-13,0.0,0.08593624830245972,0.0,0.39328837394714355,0.315929114818573,0.1453913152217865,0.1453913003206253,0.0,0.0,0.0,0.0,0.34374499320983887,0.0,0.0,0.0
0.17882348597049713,0.45446979999542236,0.4756186604499817,3.4846057133108843e-06,1.364242106869501e-13,0.0,0.08596165478229523,0.0,0.3934747278690338,0.31577998399734497,0.145372673869133,0.1453726589679718,0.0,0.0,0.0,0.0,0.3438466191291809,0.0,0.0,0.0
0.17797747254371643,0.4523077607154846,0.47334957122802734,3.47324066751753e-06,1.364242106869501e-13,0.0,0.08594274520874023,0.0,0.39348509907722473,0.3156639635562897,0.145425483584404,0.1454254537820816,0.0,0.0,0.0,0.0,0.34377098083496094,0.0,0.0,0.0
0.17722399532794952,0.45035508275032043,0.471003919839859,3.462938366283197e-06,1.364242106869501e-13,0.0,0.08595253527164459,0.0,0.3935181796550751,0.31556591391563416,0.1454579383134842,0.145457923412323,0.0,0.0,0.0,0.0,0.34381014108657837,0.0,0.0,0.0
