loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.468045711517334,0.4680425226688385,0.5491475462913513,3.2005159482650924e-06,1.364242106869501e-13,0.0,,,1.0,1.0,1.0,1.0,,,,,,,,
0.4653197228908539,0.4653165340423584,0.5461991429328918,3.186255526088644e-06,1.364242106869501e-13,0.0,,,1.0,1.0,1.0,1.0,,,,,,,,
0.18296147882938385,0.4629133939743042,0.5432567596435547,3.173096501996042e-06,1.364242106869501e-13,0.0,,,0.395236998796463,0.312264621257782,0.1462492048740387,0.1462491899728775,,,,,,,,
0.18213462829589844,0.46055716276168823,0.5405070781707764,3.161972244924982e-06,1.364242106869501e-13,0.0,,,0.3954637050628662,0.3120630979537964,0.1462365984916687,0.1462365686893463,,,,,,,,
0.18126197159290314,0.4582904279232025,0.537659227848053,3.1501101602771087e-06,1.364242106869501e-13,0.0,,,0.3955155313014984,0.311994731426239,0.1462448537349701,0.1462448537349701,,,,,,,,
0.18044142425060272,0.4560520648956299,0.5351472496986389,3.1389206469611963e-06,1.364242106869501e-13,0.0,,,0.3956575393676758,0.3117969334125519,0.14627274870872498,0.14627273380756378,,,,,,,,
0.17969657480716705,0.45408377051353455,0.5326054096221924,3.1287747788155684e-06,1.364242106869501e-13,0.0,,,0.3957322835922241,0.3116779923439026,0.14629487693309784,0.14629486203193665,,,,,,,,
0.17895758152008057,0.45200398564338684,0.5299405455589294,3.1177194159681676e-06,1.364242106869501e-13,0.0,,,0.39591822028160095,0.31152069568634033,0.14628049731254578,0.14628048241138458,,,,,,,,
0.17812660336494446,0.44986194372177124,0.527470052242279,3.1069005217432277e-06,1.364242106869501e-13,0.0,,,0.39595621824264526,0.3113774359226227,0.14633318781852722,0.14633318781852722,,,,,,,,
0.1773616373538971,0.4478893578052521,0.5250562429428101,3.09686492983019e-06,1.364242106869501e-13,0.0,,,0.3959921598434448,0.31126832962036133,0.14636971056461334,0.14636969566345215,,,,,,,,
0.176650732755661,0.4459354281425476,0.522317111492157,3.0874662115820684e-06,1.364242106869501e-13,0.0,,,0.39613309502601624,0.3111269772052765,0.14636997878551483,0.14636994898319244,,,,,,,,
0.17583046853542328,0.4437970519065857,0.5199373364448547,3.0766709642193746e-06,1.364242106869501e-13,0.0,,,0.3961935043334961,0.31102845072746277,0.14638902246952057,0.14638900756835938,,,,,,,,
