loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.4668165147304535,0.466813325881958,0.515701413154602,3.2003308660932817e-06,1.364242106869501e-13,0.0,,,1.0,1.0,1.0,1.0,,,,,,,,
0.4640880227088928,0.46408483386039734,0.5129651427268982,3.1860763556323946e-06,1.364242106869501e-13,0.0,,,1.0,1.0,1.0,1.0,,,,,,,,
0.18246908485889435,0.4616720378398895,0.5103296041488647,3.172956439811969e-06,1.364242106869501e-13,0.0,,,0.395233154296875,0.31226518750190735,0.14625081419944763,0.14625079929828644,,,,,,,,
0.18163453042507172,0.45930203795433044,0.5077655911445618,3.1616559681424405e-06,1.364242106869501e-13,0.0,,,0.39545556902885437,0.3120671212673187,0.14623863995075226,0.14623862504959106,,,,,,,,
0.1807657778263092,0.4570407271385193,0.5052186250686646,3.1499121178057976e-06,1.364242106869501e-13,0.0,,,0.39551135897636414,0.31198930740356445,0.1462496817111969,0.1462496519088745,,,,,,,,
0.1799474060535431,0.45480531454086304,0.5029325485229492,3.138781039524474e-06,1.364242106869501e-13,0.0,,,0.39565593004226685,0.3117992579936981,0.14627240598201752,0.14627239108085632,,,,,,,,
0.1791968047618866,0.4528231620788574,0.5006046891212463,3.1285808290704153e-06,1.364242106869501e-13,0.0,,,0.39573028683662415,0.3116793632507324,0.14629516005516052,0.14629514515399933,,,,,,,,
0.17845754325389862,0.45074939727783203,0.4981362819671631,3.1175100048130844e-06,1.364242106869501e-13,0.0,,,0.3959108293056488,0.31152135133743286,0.14628393948078156,0.14628393948078156,,,,,,,,
0.17763018608093262,0.4486059546470642,0.4958617687225342,3.1067161216924433e-06,1.364242106869501e-13,0.0,,,0.39595821499824524,0.31137412786483765,0.14633385837078094,0.14633382856845856,,,,,,,,
0.17685309052467346,0.4466085433959961,0.493679404258728,3.096628461207729e-06,1.364242106869501e-13,0.0,,,0.3959891200065613,0.31126901507377625,0.14637097716331482,0.14637096226215363,,,,,,,,
0.17613910138607025,0.44465869665145874,0.49120408296585083,3.0871933631715365e-06,1.364242106869501e-13,0.0,,,0.3961198627948761,0.31113022565841675,0.14637498557567596,0.14637495577335358,,,,,,,,
0.17532680928707123,0.4425234794616699,0.48901763558387756,3.076449502259493e-06,1.364242106869501e-13,0.0,,,0.39619559049606323,0.31102392077445984,0.14639028906822205,0.14639027416706085,,,,,,,,
0.17456205189228058,0.44058746099472046,0.48673510551452637,3.0659919048048323e-06,1.364242106869501e-13,0.0,,,0.3962007761001587,0.3108871281147003,0.1464560478925705,0.1464560180902481,,,,,,,,
0.1738634556531906,0.4386318325996399,0.48436683416366577,3.0563933250959963e-06,1.364242106869501e-13,0.0,,,0.39637455344200134,0.31070995330810547,0.1464577466249466,0.1464577168226242,,,,,,,,
0.17304708063602448,0.4365312457084656,0.48224079608917236,3.045972334803082e-06,1.364242106869501e-13,0.0,,,0.39641180634498596,0.3106265664100647,0.14648085832595825,0.14648082852363586,,,,,,,,
0.17231518030166626,0.43467018008232117,0.479971319437027,3.036071575479582e-06,1.364242106869501e-13,0.0,,,0.3964252769947052,0.31050044298171997,0.14653712511062622,0.14653711020946503,,,,,,,,
0.1715923547744751,0.43264061212539673,0.4777359068393707,3.025854311999865e-06,1.364242106869501e-13,0.0,,,0.3966142237186432,0.31032595038414,0.1465299427509308,0.1465299278497696,,,,,,,,
0.17080995440483093,0.43068110942840576,0.4755454659461975,3.0158903427945916e-06,1.364242106869501e-13,0.0,,,0.396602064371109,0.3102280795574188,0.14658494293689728,0.1465849131345749,,,,,,,,
0.17011180520057678,0.42880842089653015,0.4733346402645111,3.0057085496082436e-06,1.364242106869501e-13,0.0,,,0.3967059850692749,0.3100883960723877,0.1466028243303299,0.1466028094291687,,,,,,,,
0.16939514875411987,0.4268657863140106,0.4710617959499359,2.9965776775497943e-06,1.364242106869501e-13,0.0,,,0.39683252573013306,0.30992138385772705,0.14662304520606995,0.14662303030490875,,,,,,,,
0.16861647367477417,0.4249005615711212,0.46889057755470276,2.9864195312256925e-06,1.364242106869501e-13,0.0,,,0.3968353271484375,0.30986320972442627,0.1466507911682129,0.1466507762670517,,,,,,,,
0.1679098904132843,0.42302972078323364,0.4667404890060425,2.975978304675664e-06,1.364242106869501e-13,0.0,,,0.39692002534866333,0.30969417095184326,0.1466928869485855,0.14669285714626312,,,,,,,,
0.16721606254577637,0.42113742232322693,0.46453434228897095,2.966687134176027e-06,1.364242106869501e-13,0.0,,,0.3970560133457184,0.30951663851737976,0.14671365916728973,0.14671364426612854,,,,,,,,
0.16645103693008423,0.41917961835861206,0.46235352754592896,2.9562479539890774e-06,1.364242106869501e-13,0.0,,,0.3970854580402374,0.3094448447227478,0.14673486351966858,0.1467348337173462,,,,,,,,
0.1657312959432602,0.4172971248626709,0.46024709939956665,2.9458235530910315e-06,1.364242106869501e-13,0.0,,,0.39715200662612915,0.3092775344848633,0.1467852145433426,0.1467851847410202,,,,,,,,
0.16503003239631653,0.4154059588909149,0.45807963609695435,2.936600139946677e-06,1.364242106869501e-13,0.0,,,0.39727193117141724,0.30911538004875183,0.14680634438991547,0.14680632948875427,,,,,,,,
0.1642940640449524,0.4135162830352783,0.4559197425842285,2.926309662143467e-06,1.364242106869501e-13,0.0,,,0.3973075747489929,0.3090413510799408,0.14682556688785553,0.14682555198669434,,,,,,,,
0.16358771920204163,0.4116320312023163,0.45374518632888794,2.9163475119275972e-06,1.364242106869501e-13,0.0,,,0.3974103331565857,0.30885761976242065,0.14686603844165802,0.14686602354049683,,,,,,,,
0.16284385323524475,0.4096876084804535,0.4516496956348419,2.906106601585634e-06,1.364242106869501e-13,0.0,,,0.3974807858467102,0.30873286724090576,0.1468932032585144,0.1468931883573532,,,,,,,,
0.16214792430400848,0.4078865051269531,0.44937267899513245,2.8966719582967926e-06,1.364242106869501e-13,0.0,,,0.3975297808647156,0.30859851837158203,0.1469358503818512,0.14693583548069,,,,,,,,
