loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.47353020310401917,0.4735270142555237,0.4793925881385803,3.199825187039096e-06,1.364242106869501e-13,0.0,,,1.0,1.0,1.0,1.0,,,,,,,,
0.4707493782043457,0.4707461893558502,0.47701960802078247,3.1851682251726743e-06,1.364242106869501e-13,0.0,,,1.0,1.0,1.0,1.0,,,,,,,,
0.18509148061275482,0.4682966470718384,0.47466179728507996,3.1714857868792024e-06,1.364242106869501e-13,0.0,,,0.39524197578430176,0.312241792678833,0.1462581306695938,0.14625811576843262,,,,,,,,
0.18425573408603668,0.4659044146537781,0.4722651243209839,3.1600416150467936e-06,1.364242106869501e-13,0.0,,,0.3954775929450989,0.31202760338783264,0.14624743163585663,0.14624741673469543,,,,,,,,
0.18337403237819672,0.4636109471321106,0.4700073003768921,3.147713641737937e-06,1.364242106869501e-13,0.0,,,0.39553219079971313,0.31196048855781555,0.14625369012355804,0.14625367522239685,,,,,,,,
0.18253076076507568,0.46130067110061646,0.468115895986557,3.1359427339339163e-06,1.364242106869501e-13,0.0,,,0.3956850469112396,0.31174883246421814,0.1462830752134323,0.14628304541110992,,,,,,,,
0.1817713975906372,0.4593140780925751,0.46598929166793823,3.1254071473085787e-06,1.364242106869501e-13,0.0,,,0.3957432210445404,0.3116299510002136,0.14631342887878418,0.14631341397762299,,,,,,,,
0.181038498878479,0.45721882581710815,0.46382802724838257,3.114517085123225e-06,1.364242106869501e-13,0.0,,,0.39595380425453186,0.31146159768104553,0.14629225432872772,0.14629225432872772,,,,,,,,
0.18017660081386566,0.4550115466117859,0.46178674697875977,3.1028785087983124e-06,1.364242106869501e-13,0.0,,,0.3959803581237793,0.31134089827537537,0.14633940160274506,0.14633938670158386,,,,,,,,
0.17941226065158844,0.45303696393966675,0.4598100781440735,3.092611905231024e-06,1.364242106869501e-13,0.0,,,0.3960191011428833,0.31119561195373535,0.14639265835285187,0.14639262855052948,,,,,,,,
0.17868517339229584,0.4510171711444855,0.4576752781867981,3.0827713999315165e-06,1.364242106869501e-13,0.0,,,0.39618054032325745,0.3110576570034027,0.14638087153434753,0.14638085663318634,,,,,,,,
0.17785920202732086,0.4488928020000458,0.4557151198387146,3.071866558457259e-06,1.364242106869501e-13,0.0,,,0.39621540904045105,0.3109622299671173,0.14641115069389343,0.14641113579273224,,,,,,,,
0.17708905041217804,0.44689810276031494,0.45371735095977783,3.0604383027821314e-06,1.364242106869501e-13,0.0,,,0.3962605595588684,0.3108099699020386,0.14646472036838531,0.14646469056606293,,,,,,,,
0.17636942863464355,0.4449009895324707,0.45162343978881836,3.0510602755384753e-06,1.364242106869501e-13,0.0,,,0.3964218497276306,0.3106076419353485,0.14648526906967163,0.14648525416851044,,,,,,,,
