loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.4935395419597626,0.4935363531112671,0.387908011674881,3.199780167051358e-06,9.094947153254554e-14,0.0,,,1.0,1.0,1.0,1.0,,,,,,,,
0.4905983507633209,0.49059516191482544,0.3857315182685852,3.185088644386269e-06,9.094947153254554e-14,0.0,,,1.0,1.0,1.0,1.0,,,,,,,,
0.19287371635437012,0.48801037669181824,0.3837500512599945,3.1714432680018945e-06,9.094947153254554e-14,0.0,,,0.39522260427474976,0.31225016713142395,0.14626362919807434,0.14626361429691315,,,,,,,,
0.19198912382125854,0.4854786992073059,0.3817448019981384,3.1599820431438275e-06,9.094947153254554e-14,0.0,,,0.3954614996910095,0.31203651428222656,0.14625099301338196,0.14625097811222076,,,,,,,,
0.19105494022369385,0.4830523133277893,0.3797704577445984,3.147679763060296e-06,9.094947153254554e-14,0.0,,,0.39551401138305664,0.3119688332080841,0.14625857770442963,0.14625854790210724,,,,,,,,
0.19016221165657043,0.48060959577560425,0.37802863121032715,3.1358949854620732e-06,9.094947153254554e-14,0.0,,,0.3956667184829712,0.3117586374282837,0.14628727734088898,0.14628727734088898,,,,,,,,
0.18936048448085785,0.47851136326789856,0.3762308359146118,3.125385774183087e-06,9.094947153254554e-14,0.0,,,0.3957262635231018,0.31163784861564636,0.14631791412830353,0.14631791412830353,,,,,,,,
0.18858273327350616,0.47628965973854065,0.37436190247535706,3.114471383014461e-06,9.094947153254554e-14,0.0,,,0.3959392309188843,0.3114696741104126,0.14629553258419037,0.14629550278186798,,,,,,,,
0.18766580522060394,0.47394677996635437,0.37266284227371216,3.10288760374533e-06,9.094947153254554e-14,0.0,,,0.39596182107925415,0.31134936213493347,0.14634443819522858,0.14634442329406738,,,,,,,,
0.18685734272003174,0.47186440229415894,0.3708866834640503,3.0926541967346566e-06,9.094947153254554e-14,0.0,,,0.3959959149360657,0.31120914220809937,0.14639747142791748,0.1463974416255951,,,,,,,,
0.18609142303466797,0.4697277843952179,0.36906448006629944,3.082761395489797e-06,9.094947153254554e-14,0.0,,,0.3961666226387024,0.3110661804676056,0.1463836431503296,0.1463836133480072,,,,,,,,
0.18521299958229065,0.4674709737300873,0.3673594892024994,3.0719138521817513e-06,9.094947153254554e-14,0.0,,,0.3962000906467438,0.31096863746643066,0.14641566574573517,0.14641565084457397,,,,,,,,
0.18439443409442902,0.4653623104095459,0.3656114339828491,3.0605101528635714e-06,9.094947153254554e-14,0.0,,,0.396236389875412,0.3108244836330414,0.14646956324577332,0.14646954834461212,,,,,,,,
0.18363437056541443,0.4632473587989807,0.36385875940322876,3.0511091608786955e-06,9.094947153254554e-14,0.0,,,0.3964046835899353,0.3106177747249603,0.1464887410402298,0.1464887410402298,,,,,,,,
0.1827581375837326,0.46101710200309753,0.362227201461792,3.040720912395045e-06,9.094947153254554e-14,0.0,,,0.39642173051834106,0.31057825684547424,0.14650003612041473,0.14650002121925354,,,,,,,,
0.18198248744010925,0.4590182602405548,0.36049696803092957,3.030187144759111e-06,9.094947153254554e-14,0.0,,,0.3964581787586212,0.3104357123374939,0.14655302464962006,0.14655299484729767,,,,,,,,
0.18120913207530975,0.45683950185775757,0.3587743043899536,3.019938503712183e-06,9.094947153254554e-14,0.0,,,0.3966561257839203,0.31023189425468445,0.14655601978302002,0.14655600488185883,,,,,,,,
0.18035510182380676,0.4547169506549835,0.35710930824279785,3.0100520689302357e-06,9.094947153254554e-14,0.0,,,0.3966295123100281,0.31015774607658386,0.14660640060901642,0.14660640060901642,,,,,,,,
0.17959576845169067,0.4526980221271515,0.35540100932121277,2.9993284442753065e-06,9.094947153254554e-14,0.0,,,0.3967210650444031,0.31002795696258545,0.14662553369998932,0.14662551879882812,,,,,,,,
0.17882291972637177,0.4505782425403595,0.3536284863948822,2.9897882996010594e-06,9.094947153254554e-14,0.0,,,0.39687222242355347,0.30982545018196106,0.14665116369724274,0.14665113389492035,,,,,,,,
0.17796483635902405,0.4484289288520813,0.3520326316356659,2.9793823159707244e-06,9.094947153254554e-14,0.0,,,0.39686089754104614,0.3097740709781647,0.14668254554271698,0.1466825306415558,,,,,,,,
