loss,data_loss,val_data_loss,residual_loss,auxiliary_loss,regularization_loss,r2_scores_train,r2_scores_val,softadapt_data_weight,softadapt_residual_weight,softadapt_auxiliary_weight,softadapt_regularization_weight,r2_train_glucose_mol_l,r2_val_glucose_mol_l,r2_train_biomass_g_l,r2_val_biomass_g_l,r2_train_DO_percent,r2_val_DO_percent,r2_train_pH,r2_val_pH
0.4668170213699341,0.46681344509124756,0.5156859755516052,3.567364728951361e-06,1.364242106869501e-13,0.0,0.090386301279068,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.361545205116272,0.0,0.0,0.0
0.4640882909297943,0.4640847444534302,0.5129509568214417,3.552435600795434e-06,1.364242106869501e-13,0.0,0.09038202464580536,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.36152809858322144,0.0,0.0,0.0
0.18136781454086304,0.4616715908050537,0.5103169083595276,3.5386785839364165e-06,1.364242106869501e-13,0.0,0.0903988629579544,0.0,0.39284786581993103,0.31641560792922974,0.14536823332309723,0.14536821842193604,0.0,0.0,0.0,0.0,0.3615954518318176,0.0,0.0,0.0
0.18053457140922546,0.45930200815200806,0.5077551007270813,3.526896534822299e-06,1.364242106869501e-13,0.0,0.09039229154586792,0.0,0.39306044578552246,0.31623348593711853,0.1453530341386795,0.1453530192375183,0.0,0.0,0.0,0.0,0.3615691661834717,0.0,0.0,0.0
0.17966628074645996,0.45703965425491333,0.5052497386932373,3.5143705190421315e-06,1.364242106869501e-13,0.0,0.09040220081806183,0.0,0.39310628175735474,0.3161733150482178,0.14536023139953613,0.14536020159721375,0.0,0.0,0.0,0.0,0.3616088032722473,0.0,0.0,0.0
0.17885707318782806,0.4548170268535614,0.5029458403587341,3.502943854982732e-06,1.364242106869501e-13,0.0,0.0904010683298111,0.0,0.39324820041656494,0.3159865736961365,0.1453825980424881,0.1453825831413269,0.0,0.0,0.0,0.0,0.3616042733192444,0.0,0.0,0.0
0.1781069040298462,0.4528382420539856,0.500614583492279,3.4922231861855835e-06,1.364242106869501e-13,0.0,0.09038881957530975,0.0,0.39330998063087463,0.3158973753452301,0.1453963667154312,0.14539633691310883,0.0,0.0,0.0,0.0,0.361555278301239,0.0,0.0,0.0
0.1773659884929657,0.450755774974823,0.498157799243927,3.48061507793318e-06,1.364242106869501e-13,0.0,0.09038645029067993,0.0,0.39348334074020386,0.31574469804763794,0.14538593590259552,0.14538592100143433,0.0,0.0,0.0,0.0,0.3615458011627197,0.0,0.0,0.0
0.17653916776180267,0.4486181139945984,0.4958985447883606,3.469462626526365e-06,1.364242106869501e-13,0.0,0.09039177000522614,0.0,0.39351528882980347,0.3156171143054962,0.14543379843235016,0.14543376863002777,0.0,0.0,0.0,0.0,0.36156708002090454,0.0,0.0,0.0
0.17577041685581207,0.44663554430007935,0.49371403455734253,3.459084382484434e-06,1.364242106869501e-13,0.0,0.09039030969142914,0.0,0.3935408294200897,0.315530925989151,0.14546412229537964,0.14546410739421844,0.0,0.0,0.0,0.0,0.36156123876571655,0.0,0.0,0.0
0.1750531792640686,0.4446711838245392,0.4912341833114624,3.449221594564733e-06,1.364242106869501e-13,0.0,0.09038221836090088,0.0,0.3936663568019867,0.3154066503047943,0.14546352624893188,0.1454635113477707,0.0,0.0,0.0,0.0,0.3615288734436035,0.0,0.0,0.0
0.1742374449968338,0.4425361156463623,0.4890550374984741,3.4378749660390895e-06,1.364242106869501e-13,0.0,0.0903831422328949,0.0,0.3937223553657532,0.3153153657913208,0.145481139421463,0.14548112452030182,0.0,0.0,0.0,0.0,0.3615325689315796,0.0,0.0,0.0
0.17348510026931763,0.4406169056892395,0.4868153929710388,3.4272934499313124e-06,1.364242106869501e-13,0.0,0.090390145778656,0.0,0.3937298357486725,0.3151850700378418,0.14554259181022644,0.14554257690906525,0.0,0.0,0.0,0.0,0.361560583114624,0.0,0.0,0.0
0.17278972268104553,0.4386707544326782,0.4844181537628174,3.416961590119172e-06,1.364242106869501e-13,0.0,0.0903831422328949,0.0,0.39389142394065857,0.31503915786743164,0.1455347090959549,0.1455346792936325,0.0,0.0,0.0,0.0,0.3615325689315796,0.0,0.0,0.0
0.1719784140586853,0.436565101146698,0.48236170411109924,3.40621863870183e-06,1.364242106869501e-13,0.0,0.09038922190666199,0.0,0.39393284916877747,0.3149438500404358,0.14556165039539337,0.14556163549423218,0.0,0.0,0.0,0.0,0.36155688762664795,0.0,0.0,0.0
0.1712540090084076,0.43474140763282776,0.48004019260406494,3.395865860511549e-06,1.364242106869501e-13,0.0,0.09039562940597534,0.0,0.39391908049583435,0.3148561418056488,0.14561237394809723,0.14561234414577484,0.0,0.0,0.0,0.0,0.36158251762390137,0.0,0.0,0.0
0.1705438792705536,0.4327114224433899,0.4777882695198059,3.385325953786378e-06,1.364242106869501e-13,0.0,0.09038667380809784,0.0,0.3941259980201721,0.3146776258945465,0.1455981582403183,0.1455981433391571,0.0,0.0,0.0,0.0,0.36154669523239136,0.0,0.0,0.0
0.169751837849617,0.4307512640953064,0.4756312370300293,3.3753146908566123e-06,1.364242106869501e-13,0.0,0.09038640558719635,0.0,0.3940807580947876,0.31461307406425476,0.14565309882164001,0.14565308392047882,0.0,0.0,0.0,0.0,0.3615456223487854,0.0,0.0,0.0
0.16905666887760162,0.42889267206192017,0.4733927249908447,3.3647279451543e-06,1.364242106869501e-13,0.0,0.0903840959072113,0.0,0.39416763186454773,0.3145025968551636,0.14566488564014435,0.14566487073898315,0.0,0.0,0.0,0.0,0.3615363836288452,0.0,0.0,0.0
0.16834712028503418,0.4269484579563141,0.47113746404647827,3.354903583385749e-06,1.364242106869501e-13,0.0,0.0903896689414978,0.0,0.3943006694316864,0.314333975315094,0.145682692527771,0.1456826776266098,0.0,0.0,0.0,0.0,0.3615586757659912,0.0,0.0,0.0
0.16756445169448853,0.42496824264526367,0.4690113663673401,3.3443393476773053e-06,1.364242106869501e-13,0.0,0.09038259088993073,0.0,0.3942962884902954,0.3142779767513275,0.14571289718151093,0.14571288228034973,0.0,0.0,0.0,0.0,0.3615303635597229,0.0,0.0,0.0
0.16686156392097473,0.42312055826187134,0.46689659357070923,3.3332762541249394e-06,1.364242106869501e-13,0.0,0.09038648009300232,0.0,0.39435693621635437,0.3141418993473053,0.14575059711933136,0.14575058221817017,0.0,0.0,0.0,0.0,0.3615459203720093,0.0,0.0,0.0
0.16618987917900085,0.42125338315963745,0.46461009979248047,3.324081717437366e-06,1.364242106869501e-13,0.0,0.09038406610488892,0.0,0.3945103883743286,0.31395962834358215,0.14576499164104462,0.14576499164104462,0.0,0.0,0.0,0.0,0.36153626441955566,0.0,0.0,0.0
0.16539844870567322,0.41924235224723816,0.4625130891799927,3.3126545986306155e-06,1.364242106869501e-13,0.0,0.09039050340652466,0.0,0.3945150077342987,0.3139326274394989,0.1457761973142624,0.1457761824131012,0.0,0.0,0.0,0.0,0.36156201362609863,0.0,0.0,0.0
0.16468870639801025,0.41740208864212036,0.46028614044189453,3.3023409287125105e-06,1.364242106869501e-13,0.0,0.09038080275058746,0.0,0.3945539891719818,0.3137594759464264,0.1458432525396347,0.14584322273731232,0.0,0.0,0.0,0.0,0.36152321100234985,0.0,0.0,0.0
